,loss,accuracy,val_loss,val_accuracy
0,3.7651755809783936,0.3249562680721283,2.039886236190796,0.30846917629241943
1,1.2576227188110352,0.4922459125518799,1.1581286191940308,0.5277137160301208
2,1.029585361480713,0.5629274845123291,0.9960041046142578,0.603101372718811
3,0.907211422920227,0.6096508502960205,0.8684345483779907,0.6730020046234131
4,0.8052590489387512,0.6623190641403198,0.7944441437721252,0.7132405638694763
5,0.7445493936538696,0.6851837038993835,0.6825021505355835,0.7454473376274109
6,0.7087939977645874,0.6970335841178894,0.7161697149276733,0.7341550588607788
7,0.6855583190917969,0.7075313925743103,0.6392380595207214,0.7405169010162354
8,0.6674591302871704,0.7093605995178223,0.6588386297225952,0.742345929145813
9,0.6521679162979126,0.7155240774154663,0.6395503282546997,0.7446520924568176
10,0.6380014419555664,0.7238945364952087,0.595761239528656,0.7596818804740906
11,0.6234306693077087,0.7347701787948608,0.6366267800331116,0.746640145778656
12,0.6043756008148193,0.7431008219718933,0.5940296053886414,0.7694632411003113
13,0.5959091186523438,0.749980092048645,0.5643987059593201,0.7818688154220581
14,0.5780343413352966,0.7576348185539246,0.6002244353294373,0.770099401473999
15,0.5628013610839844,0.7679536938667297,0.6194518804550171,0.7538767457008362
16,0.5519708395004272,0.7740973234176636,0.5607845783233643,0.793558657169342
17,0.5385544300079346,0.780161440372467,0.5711372494697571,0.7690656185150146
18,0.5254979133605957,0.7880547046661377,0.5587199330329895,0.7774950265884399
19,0.5144601464271545,0.793562114238739,0.5753952264785767,0.7868787050247192
20,0.49876147508621216,0.8000636100769043,0.5884751677513123,0.7859244346618652
21,0.4941553771495819,0.8029266595840454,0.5769618153572083,0.7796421647071838
22,0.48610222339630127,0.8070423007011414,0.6149113774299622,0.7658846974372864
23,0.47914475202560425,0.8121719360351562,0.5610333681106567,0.8007156848907471
24,0.4678202271461487,0.8181366324424744,0.5427922606468201,0.7996023893356323
25,0.46380648016929626,0.820621907711029,0.5577133297920227,0.7843340039253235
26,0.4524524509906769,0.8244591951370239,0.5704813599586487,0.7903777360916138
27,0.44973471760749817,0.8246977925300598,0.6556497812271118,0.7508548498153687
28,0.4409109652042389,0.8273023962974548,0.5269649028778076,0.8109741806983948
29,0.43307995796203613,0.8344997763633728,0.5215035080909729,0.8156660199165344
30,0.43275439739227295,0.8312390446662903,0.5615671873092651,0.7976938486099243
31,0.42488786578178406,0.8358716368675232,0.5304720997810364,0.8115308284759521
32,0.4204479455947876,0.8366867899894714,0.5611572861671448,0.7951490879058838
33,0.4203908443450928,0.8354342579841614,0.5603001713752747,0.7957853078842163
34,0.41588565707206726,0.838118314743042,0.5432416200637817,0.8124055862426758
