,loss,accuracy,val_loss,val_accuracy
0,3.333869218826294,0.44510504603385925,,0.4739762246608734
1,1.8478846549987793,0.4980182349681854,,0.4018494188785553
2,1.3726813793182373,0.5198176503181458,,0.41611623764038086
3,1.208039402961731,0.5391729474067688,,0.45495375990867615
4,1.110044002532959,0.5561500787734985,,0.5093791484832764
5,1.0486953258514404,0.578676164150238,,0.5603699088096619
6,1.0056263208389282,0.5951248407363892,,0.6200792789459229
7,0.9690688252449036,0.609459638595581,,0.6385732889175415
8,0.9433298110961914,0.6257761716842651,,0.6332892775535583
9,0.912138044834137,0.6409697532653809,,0.6581241488456726
10,0.8872072100639343,0.656493604183197,,0.6570673584938049
11,0.8707711696624756,0.6701017022132874,,0.6647291779518127
12,0.8473929166793823,0.674659788608551,,0.6644650101661682
13,0.8345459699630737,0.6829171776771545,,0.6607661843299866
14,0.8215795159339905,0.68912672996521,,0.6832232475280762
15,0.8011261820793152,0.6921654343605042,,0.6665785908699036
16,0.7586161494255066,0.7210331559181213,,0.7048876881599426
17,0.7209790349006653,0.731272280216217,,0.7302510142326355
18,0.6854008436203003,0.743757426738739,,0.7394980192184448
19,0.6628860831260681,0.7428986430168152,,0.7365918159484863
20,0.636964738368988,0.7512220740318298,,0.7368559837341309
21,0.6237031817436218,0.7604703307151794,,0.7373844385147095
22,0.6138626933097839,0.7604703307151794,,0.7281373739242554
23,0.5929745435714722,0.7675386667251587,,0.7468956112861633
24,0.5838482975959778,0.7734178900718689,,0.7239101529121399
25,0.5750072598457336,0.7748711705207825,,0.7048876881599426
26,0.5678191781044006,0.774408757686615,,0.7524438500404358
27,0.558292806148529,0.7814109921455383,,0.7397622466087341
28,0.5507569313049316,0.7810146808624268,,0.7471598386764526
29,0.5450411438941956,0.787026047706604,,0.720211386680603
30,0.526109516620636,0.7921786308288574,,0.7471598386764526
31,0.5313701033592224,0.7878847718238831,,0.7397622466087341
32,0.5221418142318726,0.7931694984436035,,0.7424042224884033
33,0.5099180340766907,0.8020874857902527,,0.7162483334541321
34,0.5141823887825012,0.7956797480583191,,0.7080581188201904
35,0.5053063035011292,0.7993130087852478,,0.7191545367240906
36,0.5079614520072937,0.7967367172241211,,0.7339497804641724
37,0.5007864236831665,0.8011626601219177,,0.7397622466087341
38,0.49261343479156494,0.8065134286880493,,0.7484808564186096
39,0.4909853935241699,0.8040031790733337,,0.7104359269142151
40,0.4833962023258209,0.8067776560783386,,0.7268163561820984
41,0.4786650240421295,0.8106751441955566,,0.7392337918281555
42,0.4787149131298065,0.8127890229225159,,0.731836199760437
43,0.47325894236564636,0.8107411861419678,,0.7040951251983643
44,0.46844661235809326,0.8125247955322266,,0.7281373739242554
45,0.4708935618400574,0.810939371585846,,0.7397622466087341
46,0.46501192450523376,0.813912034034729,,0.7392337918281555
47,0.4654664695262909,0.8152331709861755,,0.7408190369606018
48,0.46120908856391907,0.8132514357566833,,0.7545574903488159
49,0.46024399995803833,0.8138459324836731,,0.738969624042511
50,0.4545714557170868,0.8193288445472717,,0.7484808564186096
51,0.4512910544872284,0.8201215267181396,,0.7334213852882385
52,0.4431214928627014,0.8248777985572815,,0.7262879610061646
53,0.44367292523384094,0.8237547874450684,,0.7392337918281555
54,0.44329071044921875,0.8230941891670227,,0.7413474321365356
55,0.43820443749427795,0.8273880481719971,,0.7468956112861633
56,0.442180871963501,0.8254062533378601,,0.7405548095703125
57,0.43442079424858093,0.8289073705673218,,0.7347424030303955
58,0.4324728846549988,0.8287752866744995,,0.7265521883964539
59,0.4292784035205841,0.8322764039039612,,0.7453104257583618
60,0.42677393555641174,0.8328048586845398,,0.7384412288665771
61,0.4279775023460388,0.8344563245773315,,0.7328929901123047
62,0.42093631625175476,0.8323424458503723,,0.7276089787483215
63,0.4200489819049835,0.8333994150161743,,0.7463672161102295
64,0.421724408864975,0.8343242406845093,,0.7387053966522217
65,0.4247257709503174,0.8307570219039917,,0.7521796822547913
66,0.4187680780887604,0.8339278697967529,,0.7442536354064941
67,0.4208652973175049,0.8325406312942505,,0.7437252402305603
68,0.41884785890579224,0.8384859561920166,,0.7437252402305603
69,0.41900354623794556,0.8344563245773315,,0.7479524612426758
70,0.41065508127212524,0.8418549299240112,,0.746103048324585
71,0.4109874665737152,0.8353811502456665,,0.7487450242042542
72,0.4084922969341278,0.8381556272506714,,0.743461012840271
73,0.4080338180065155,0.8411282896995544,,0.7294583916664124
74,0.40551748871803284,0.8399392366409302,,0.751915454864502
75,0.40452784299850464,0.8408640623092651,,0.7532364726066589
76,0.40388503670692444,0.846479058265686,,0.7508586645126343
77,0.41012561321258545,0.8402034640312195,,0.743461012840271
78,0.39573249220848083,0.8466112017631531,,0.7585204839706421
79,0.39433419704437256,0.8528206944465637,,0.7355350255966187
80,0.4011242091655731,0.8468754291534424,,0.7468956112861633
81,0.3985934853553772,0.8482626676559448,,0.7450462579727173
82,0.38906529545783997,0.854934573173523,,0.7431968450546265
83,0.38823506236076355,0.8494517207145691,,0.7350066304206848
84,0.38321030139923096,0.8532170653343201,,0.7593131065368652
85,0.3865143656730652,0.8506407737731934,,0.7373844385147095
86,0.3810761570930481,0.8568503260612488,,0.7360634207725525
87,0.3797065019607544,0.8578411936759949,,0.7429326176643372
88,0.37740519642829895,0.8553309440612793,,0.7405548095703125
89,0.37892645597457886,0.8595587015151978,,0.7532364726066589
90,0.371305376291275,0.8638525605201721,,0.7180977463722229
91,0.3729298710823059,0.8610120415687561,,0.744782030582428
92,0.367431640625,0.8622671365737915,,0.7418758273124695
93,0.3788488209247589,0.8584357500076294,,0.7397622466087341
94,0.36646369099617004,0.8633241057395935,,0.7413474321365356
95,0.3758954107761383,0.8581714630126953,,0.7484808564186096
96,0.36229878664016724,0.8688069581985474,,0.7262879610061646
97,0.3626180589199066,0.8660324811935425,,0.7566710710525513
98,0.3609769940376282,0.8677500486373901,,0.7355350255966187
99,0.3694168031215668,0.8617386817932129,,0.7471598386764526
