,loss,accuracy,val_loss,val_accuracy
0,1.572772741317749,0.24231593310832977,1.4700971841812134,0.21806368231773376
1,1.4554600715637207,0.317921906709671,1.3930751085281372,0.3660818636417389
2,1.3892064094543457,0.3955097794532776,1.327497124671936,0.41793373227119446
3,1.3201439380645752,0.45028916001319885,1.2617080211639404,0.4851202070713043
4,1.2704079151153564,0.46643707156181335,1.2069391012191772,0.5226770639419556
5,1.2258367538452148,0.48989537358283997,1.1596990823745728,0.5537362098693848
6,1.186708688735962,0.5098121762275696,1.1115928888320923,0.5805068016052246
7,1.1512565612792969,0.5335954427719116,1.0682600736618042,0.6135152578353882
8,1.1139334440231323,0.5545194745063782,1.0243808031082153,0.6486029624938965
9,1.0731091499328613,0.5811293721199036,0.9733694195747375,0.6840806007385254
10,1.0389726161956787,0.5940281748771667,0.9283170104026794,0.7003248929977417
11,1.0019062757492065,0.609363853931427,0.886981189250946,0.7164392471313477
12,0.9765957593917847,0.6222951412200928,0.8511753678321838,0.729174792766571
13,0.9452895522117615,0.6336994171142578,0.8110713362693787,0.7428200244903564
14,0.917789101600647,0.64481121301651,0.7863178253173828,0.7485380172729492
15,0.901997447013855,0.6497173309326172,0.7572301030158997,0.7590643167495728
16,0.876480221748352,0.6592696309089661,0.7221050262451172,0.7780376672744751
17,0.8601935505867004,0.6649230122566223,0.7027032971382141,0.7807667255401611
18,0.8408211469650269,0.6719409823417664,0.6790720820426941,0.7909032106399536
19,0.8285821080207825,0.6763597130775452,0.6640939116477966,0.7950617074966431
20,0.8077707290649414,0.6843199729919434,0.6441038250923157,0.8029889464378357
21,0.7903556823730469,0.6893560290336609,0.6298255920410156,0.8041585683822632
22,0.7787168622016907,0.694489598274231,0.6116047501564026,0.8126055598258972
23,0.766834020614624,0.6991032361984253,0.5958898663520813,0.8119558095932007
24,0.7610212564468384,0.7023523449897766,0.5856683850288391,0.8155945539474487
25,0.7472249865531921,0.7064786553382874,0.5783543586730957,0.8142949938774109
26,0.7411667108535767,0.7065111398696899,0.5649381279945374,0.8144249320030212
27,0.7305425405502319,0.7133017182350159,0.5532169342041016,0.8180636763572693
28,0.7174163460731506,0.717395544052124,0.555860161781311,0.8135152459144592
29,0.7087118625640869,0.7215218544006348,0.5347082614898682,0.819753110408783
30,0.700659990310669,0.7273052334785461,0.5333433151245117,0.820662796497345
31,0.6933501958847046,0.727695107460022,0.5261735916137695,0.8224821090698242
32,0.6907702088356018,0.7251933217048645,0.5160753726959229,0.8254711031913757
33,0.6797165274620056,0.731204092502594,0.5051071047782898,0.8313190340995789
34,0.6726114749908447,0.7370849251747131,0.4983971416950226,0.8335282802581787
35,0.6700836420059204,0.7355578541755676,0.5016941428184509,0.8283300995826721
36,0.6574693322181702,0.7425108551979065,0.48714107275009155,0.8332683444023132
37,0.6504998207092285,0.7449151873588562,0.4857291579246521,0.8320987820625305
38,0.645751953125,0.7482617497444153,0.4845293462276459,0.8292397856712341
39,0.6423414945602417,0.7481318116188049,0.47489285469055176,0.8356075286865234
40,0.6385648846626282,0.7456949949264526,0.4719274044036865,0.8372969627380371
41,0.6341203451156616,0.7499512434005737,0.46906736493110657,0.8337881565093994
42,0.6287999749183655,0.7523555755615234,0.47393175959587097,0.8336582183837891
43,0.6230311989784241,0.7545649409294128,0.4613986611366272,0.8352176547050476
44,0.6236302852630615,0.7556696534156799,0.4599103331565857,0.8391163349151611
45,0.6157005429267883,0.759990930557251,0.45620566606521606,0.837166965007782
46,0.6110455989837646,0.7617778778076172,0.4530382752418518,0.8358674645423889
47,0.606429398059845,0.7655792832374573,0.45030781626701355,0.8349577784538269
48,0.6060936450958252,0.7645720839500427,0.4436626732349396,0.845224142074585
49,0.5998391509056091,0.7691532969474792,0.43803203105926514,0.8478232622146606
50,0.5985761284828186,0.7680485844612122,0.4458349049091339,0.8397660851478577
51,0.595079779624939,0.7700305581092834,0.4339982569217682,0.8500325083732605
52,0.5893699526786804,0.7737669944763184,0.44004908204078674,0.8414555191993713
53,0.5856478810310364,0.7751965522766113,0.4337216913700104,0.8474333882331848
54,0.5806852579116821,0.7778608202934265,0.4333847165107727,0.8444444537162781
55,0.5800634026527405,0.7799077033996582,0.4320000112056732,0.8453541398048401
56,0.5790619850158691,0.779842734336853,0.42801517248153687,0.8466536998748779
57,0.5720515847206116,0.7787380814552307,0.4214298129081726,0.8492527604103088
58,0.5722185373306274,0.782084584236145,0.41941243410110474,0.8530214428901672
59,0.5714046359062195,0.7821170687675476,0.4192775785923004,0.8522416949272156
60,0.5660269856452942,0.783871591091156,0.41287997364997864,0.8553606271743774
61,0.5621813535690308,0.785658597946167,0.4152609705924988,0.8526315689086914
62,0.5652393102645874,0.7864058613777161,0.4203636646270752,0.8469135761260986
63,0.5515000820159912,0.7933589220046997,0.4192974865436554,0.847953200340271
64,0.5536689162254333,0.7919942736625671,0.41754013299942017,0.846133828163147
65,0.5520954132080078,0.793651282787323,0.4099809229373932,0.8553606271743774
66,0.5479284524917603,0.7942036390304565,0.41418856382369995,0.8504223227500916
67,0.547649621963501,0.7943661212921143,0.41036921739578247,0.8527615070343018
68,0.5440739393234253,0.7958931922912598,0.4124193787574768,0.8487329483032227
69,0.5450797080993652,0.7963155508041382,0.4114501178264618,0.8517218828201294
70,0.5400430560112,0.7972577810287476,0.40890252590179443,0.8504223227500916
