,loss,accuracy,val_loss,val_accuracy
0,1.6874312162399292,0.15981647372245789,,0.18425075709819794
1,1.582176923751831,0.2511310875415802,,0.3374108076095581
2,1.515515923500061,0.3458867073059082,,0.3685015141963959
3,1.450085997581482,0.38877207040786743,,0.3916921615600586
4,1.394278645515442,0.40846237540245056,,0.4039245545864105
5,1.3521101474761963,0.41572675108909607,,0.40902140736579895
6,1.3187283277511597,0.4306378662586212,,0.41462793946266174
7,1.2908040285110474,0.4354170560836792,,0.42125383019447327
8,1.2673017978668213,0.43955904245376587,,0.43093782663345337
9,1.2500226497650146,0.4486076533794403,,0.4416411817073822
10,1.229772686958313,0.4580386281013489,,0.45208969712257385
11,1.216845989227295,0.46632257103919983,,0.4594801366329193
12,1.2023375034332275,0.47224876284599304,,0.4706931710243225
13,1.1886060237884521,0.48486587405204773,,0.4793578088283539
14,1.1775418519973755,0.4884980618953705,,0.4887869656085968
15,1.1609630584716797,0.50251704454422,,0.4997451603412628
16,1.1479028463363647,0.5155801773071289,,0.516309916973114
17,1.1348159313201904,0.5231631994247437,,0.5316004157066345
18,1.1139472723007202,0.547059178352356,,0.5438328385353088
19,1.0979121923446655,0.5637545585632324,,0.5537716746330261
20,1.0769122838974,0.5781558752059937,,0.5624362826347351
21,1.0641021728515625,0.5839546322822571,,0.5700815320014954
22,1.0446436405181885,0.5996304154396057,,0.569571852684021
23,1.0309641361236572,0.6079143285751343,,0.5761977434158325
24,1.0144164562225342,0.612056314945221,,0.5840978622436523
25,1.0011308193206787,0.619002103805542,,0.5884301662445068
26,0.9840108156204224,0.6304084658622742,,0.5958206057548523
27,0.9749956727027893,0.6300898194313049,,0.5996432304382324
28,0.962661623954773,0.6343592405319214,,0.6037206649780273
29,0.9487269520759583,0.6353151202201843,,0.6093271970748901
30,0.9370321035385132,0.6441725492477417,,0.6126401424407959
31,0.9290523529052734,0.6445549130439758,,0.6156982779502869
32,0.9188715219497681,0.6472312211990356,,0.619520902633667
33,0.9100731015205383,0.6500987410545349,,0.6225789785385132
34,0.8992249369621277,0.6510546207427979,,0.6246177554130554
35,0.892936110496521,0.6529025435447693,,0.6307339668273926
36,0.879797637462616,0.6593385338783264,,0.633537232875824
37,0.875773012638092,0.6554514765739441,,0.6330274939537048
38,0.864098072052002,0.6621423363685608,,0.6345565915107727
39,0.859257698059082,0.6636716723442078,,0.6386340260505676
40,0.858614444732666,0.659466028213501,,0.6411824822425842
41,0.8502466082572937,0.6632893681526184,,0.6416921615600586
42,0.8430891036987305,0.6662206053733826,,0.6452599167823792
43,0.8353087306022644,0.6687058210372925,,0.6447502374649048
44,0.828250527381897,0.6730389595031738,,0.6480631828308105
45,0.8253780007362366,0.6718282103538513,,0.6472986936569214
46,0.8198146224021912,0.6730389595031738,,0.6501019597053528
47,0.8163720369338989,0.6706174612045288,,0.6498470902442932
48,0.8099275827407837,0.6737399101257324,,0.6536697149276733
49,0.805524468421936,0.6752692461013794,,0.6549439430236816
50,0.8024905323982239,0.6791563034057617,,0.6587665677070618
51,0.7952156066894531,0.6799846887588501,,0.6597859263420105
52,0.7875829339027405,0.6857197284698486,,0.6605504751205444
53,0.779262900352478,0.6866756081581116,,0.6628440618515015
54,0.783486545085907,0.6871853470802307,,0.6648827791213989
55,0.7766717076301575,0.6869304776191711,,0.6659021377563477
56,0.7738249897956848,0.6847001910209656,,0.668705403804779
57,0.7705408930778503,0.6897342801094055,,0.6735473871231079
58,0.7703117728233337,0.6899891495704651,,0.6768603324890137
59,0.764353334903717,0.6940674185752869,,0.6786442399024963
60,0.7637739777565002,0.6906901001930237,,0.6796635985374451
61,0.7598264217376709,0.6905626654624939,,0.6829765439033508
62,0.758678674697876,0.696998655796051,,0.6842507719993591
63,0.7547749280929565,0.6968075037002563,,0.6860346794128418
64,0.7521337866783142,0.6981456875801086,,0.6901121139526367
65,0.7474473118782043,0.7012680768966675,,0.6883282661437988
66,0.7406512498855591,0.7008857727050781,,0.6911314725875854
67,0.7449758052825928,0.7004396915435791,,0.6946992874145508
68,0.73805171251297,0.7026062607765198,,0.6972476840019226
69,0.7380437254905701,0.7031797766685486,,0.6975025534629822
70,0.7401270866394043,0.7022238969802856,,0.6985219120979309
71,0.7303115129470825,0.708978533744812,,0.7043832540512085
72,0.7285449504852295,0.7089148163795471,,0.7028542160987854
73,0.7320563793182373,0.7086598873138428,,0.7069317102432251
74,0.7275574803352356,0.7096157670021057,,0.7094801068305969
75,0.720082700252533,0.7094883322715759,,0.7099897861480713
76,0.72098708152771,0.7161154747009277,,0.7120285630226135
77,0.7230989933013916,0.7119097709655762,,0.7166156768798828
