,loss,accuracy,val_loss,val_accuracy
0,1.374263048171997,0.46820068359375,1.3000409603118896,0.3779620826244354
1,1.0194989442825317,0.6166304349899292,0.9819425344467163,0.5616113543510437
2,0.8099418878555298,0.6794390678405762,0.7193129658699036,0.6899684071540833
3,0.6938368678092957,0.7388899922370911,0.7062934637069702,0.7022116780281067
4,0.5939403176307678,0.7856014370918274,0.6451237201690674,0.7421011328697205
5,0.535625696182251,0.8077226877212524,0.48512372374534607,0.8262243270874023
6,0.4916968047618866,0.8213509917259216,0.44964179396629333,0.839652419090271
7,0.4722274839878082,0.8322141170501709,0.4478263556957245,0.8483412265777588
8,0.4449141025543213,0.8434722423553467,0.4197314977645874,0.8534755110740662
9,0.4338292181491852,0.8467311859130859,0.4218006730079651,0.8471564054489136
10,0.4183250963687897,0.8532490730285645,0.40099623799324036,0.862164318561554
11,0.403476744890213,0.8614457845687866,0.4092370569705963,0.8550552725791931
12,0.3976220488548279,0.8629271388053894,0.39330482482910156,0.862164318561554
13,0.381343811750412,0.8682599067687988,0.3817299008369446,0.8680884838104248
14,0.38287290930747986,0.8671736121177673,0.3765668570995331,0.8665086627006531
15,0.3671269416809082,0.8733952045440674,0.3700166940689087,0.8744075894355774
16,0.3657453954219818,0.8730989694595337,0.3803073763847351,0.86927330493927
17,0.3543781042098999,0.8788267970085144,0.3986612856388092,0.8546603322029114
18,0.35360395908355713,0.8804068565368652,0.3548344075679779,0.8775671124458313
19,0.3387700617313385,0.8843570947647095,0.35995155572891235,0.8740126490592957
20,0.33124086260795593,0.8866285085678101,0.417164146900177,0.8483412265777588
21,0.3343076705932617,0.8859372138977051,0.3453499674797058,0.8815165758132935
22,0.3276245892047882,0.8876160383224487,0.3506879508495331,0.8728278279304504
23,0.31557199358940125,0.8923563361167908,0.3262162208557129,0.8834913372993469
24,0.31268706917762756,0.8931463360786438,0.36478155851364136,0.8613743782043457
25,0.308714896440506,0.8951214551925659,0.34045156836509705,0.8767772316932678
26,0.31290629506111145,0.889492392539978,0.36058297753334045,0.8744075894355774
27,0.30675631761550903,0.8957139849662781,0.3260561227798462,0.8819115161895752
28,0.2936212718486786,0.9005530476570129,0.33268725872039795,0.8799368143081665
29,0.2912255525588989,0.9011455774307251,0.33331531286239624,0.8870458006858826
30,0.2948892414569855,0.8987754583358765,0.32255634665489197,0.8819115161895752
31,0.2863667905330658,0.9025281667709351,0.31091251969337463,0.8969194293022156
32,0.27832385897636414,0.9035156965255737,0.3014557659626007,0.8902053833007812
33,0.28281161189079285,0.90321946144104,0.3085883855819702,0.889020562171936
34,0.2705235183238983,0.9055895805358887,0.31070202589035034,0.8854660391807556
35,0.2768743634223938,0.904700756072998,0.33201324939727783,0.8811216354370117
36,0.2773679494857788,0.9039106965065002,0.30429258942604065,0.8870458006858826
37,0.26277634501457214,0.9105273485183716,0.3005819320678711,0.8933649063110352
38,0.26881250739097595,0.9086509943008423,0.30086132884025574,0.8937598466873169
39,0.264662504196167,0.9121074676513672,0.2738006114959717,0.9036334753036499
40,0.26076096296310425,0.9124037027359009,0.2923136353492737,0.8984991908073425
41,0.2536024749279022,0.9132925271987915,0.284889280796051,0.9012638330459595
42,0.2503076195716858,0.9156626462936401,0.28350889682769775,0.9012638330459595
43,0.2472350150346756,0.9176377654075623,0.2816552519798279,0.8996840715408325
44,0.24507342278957367,0.9163539409637451,0.2777555584907532,0.9044233560562134
45,0.24485795199871063,0.9131937623023987,0.2985047698020935,0.8965244889259338
46,0.24452708661556244,0.9186252951622009,0.2811048626899719,0.9016587734222412
47,0.24008280038833618,0.9178352952003479,0.2824208736419678,0.9044233560562134
48,0.23664923012256622,0.9177365303039551,0.2980075478553772,0.8933649063110352
49,0.24868032336235046,0.9179340600967407,0.2911607027053833,0.8941548466682434
50,0.24113771319389343,0.9213904738426208,0.2805514931678772,0.9032385349273682
51,0.22946038842201233,0.9225755333900452,0.2682577669620514,0.9087677597999573
52,0.22712600231170654,0.9245506525039673,0.2879229485988617,0.9040284156799316
53,0.225139781832695,0.9232668280601501,0.2703402638435364,0.9067930579185486
54,0.23271439969539642,0.9200078845024109,0.27136918902397156,0.9052132964134216
55,0.22771485149860382,0.9236618876457214,0.26619845628738403,0.910347580909729
56,0.2274886518716812,0.9201066493988037,0.26270538568496704,0.9123222827911377
57,0.22610308229923248,0.9258344769477844,0.2763558328151703,0.9044233560562134
58,0.22066357731819153,0.926723301410675,0.27195993065834045,0.9071879982948303
59,0.21593669056892395,0.9275133609771729,0.286997526884079,0.9048182964324951
60,0.2229596972465515,0.9252419471740723,0.25371235609054565,0.9127172231674194
61,0.22541308403015137,0.9236618876457214,0.2484985888004303,0.9166666865348816
62,0.2191057652235031,0.9254394769668579,0.28677573800086975,0.8981042504310608
63,0.21393249928951263,0.9297847151756287,0.2653149366378784,0.9075829386711121
64,0.2050301879644394,0.9283033609390259,0.26216813921928406,0.9048182964324951
65,0.20611906051635742,0.9335374236106873,0.2567389905452728,0.9142969846725464
66,0.2062705010175705,0.930278480052948,0.24204103648662567,0.9174565672874451
67,0.2082393914461136,0.9296859502792358,0.2525264322757721,0.9194312691688538
68,0.2016223520040512,0.9312660694122314,0.2497282773256302,0.9198262095451355
69,0.20168796181678772,0.9308710098266602,0.2666202783584595,0.9067930579185486
70,0.2019277960062027,0.9327473640441895,0.2695106863975525,0.9067930579185486
71,0.19497151672840118,0.9354137778282166,0.2576400637626648,0.919036328792572
72,0.19727979600429535,0.9339324235916138,0.255502313375473,0.9162717461585999
73,0.1992039531469345,0.9321548342704773,0.2591629922389984,0.9170616269111633
74,0.19525882601737976,0.9317598342895508,0.26475876569747925,0.9142969846725464
75,0.19595491886138916,0.9331424236297607,0.24791933596134186,0.9170616269111633
76,0.18764859437942505,0.9355125427246094,0.2517060339450836,0.9162717461585999
77,0.1894940584897995,0.9374876618385315,0.26992812752723694,0.9111374616622925
78,0.190330371260643,0.9364013671875,0.24729259312152863,0.9194312691688538
79,0.18428726494312286,0.9417341351509094,0.29883575439453125,0.9044233560562134
80,0.17955948412418365,0.9401540756225586,0.24140305817127228,0.9253554344177246
81,0.18749193847179413,0.9342287182807922,0.2492937296628952,0.9198262095451355
82,0.1760828197002411,0.9406478404998779,0.26192915439605713,0.9131121635437012
83,0.17962096631526947,0.939265251159668,0.2416168749332428,0.921800971031189
84,0.17846956849098206,0.9390677213668823,0.2506088614463806,0.9178515076637268
85,0.17588801681995392,0.9412403702735901,0.2372596561908722,0.9202211499214172
86,0.17647290229797363,0.9410428404808044,0.23036642372608185,0.9253554344177246
87,0.16978774964809418,0.9409440755844116,0.26168161630630493,0.9146919250488281
88,0.1798201948404312,0.9375864267349243,0.2607215642929077,0.9162717461585999
89,0.17680662870407104,0.9402528405189514,0.23879289627075195,0.920616090297699
90,0.1770819127559662,0.9408453702926636,0.25159695744514465,0.921800971031189
91,0.176908940076828,0.9386727213859558,0.33971771597862244,0.8933649063110352
92,0.18570837378501892,0.939265251159668,0.2591228783130646,0.919036328792572
93,0.1710696518421173,0.9417341351509094,0.2622012495994568,0.9158768057823181
94,0.16506890952587128,0.9450918436050415,0.2501552999019623,0.9210110306739807
95,0.17152608931064606,0.9441043138504028,0.2579643726348877,0.9131121635437012
96,0.1627262532711029,0.9451906085014343,0.2462378740310669,0.9233807325363159
97,0.166703462600708,0.9444005489349365,0.2502576410770416,0.9237756729125977
98,0.16813315451145172,0.9460793733596802,0.24761493504047394,0.9198262095451355
99,0.16275399923324585,0.944696843624115,0.24758478999137878,0.9194312691688538
