,loss,accuracy,val_loss,val_accuracy
0,1.3210303783416748,0.472033828496933,1.301215410232544,0.3663261830806732
1,0.9467764496803284,0.6390381455421448,1.0282187461853027,0.5540683269500732
2,0.7517701387405396,0.7154056429862976,0.7952779531478882,0.6632617115974426
3,0.6306043267250061,0.771602213382721,0.7733831405639648,0.7041211724281311
4,0.5520635843276978,0.8025191426277161,0.6725597977638245,0.7456851005554199
5,0.49488481879234314,0.8228662014007568,0.5615383386611938,0.7928848266601562
6,0.4606338441371918,0.8359904885292053,0.5800878405570984,0.7787953615188599
7,0.4482615888118744,0.83784019947052,0.6109052300453186,0.7601268291473389
8,0.4310608208179474,0.8505240678787231,0.5811323523521423,0.7791475653648376
9,0.4135356843471527,0.8500836491584778,0.6174876093864441,0.7657625675201416
10,0.41215750575065613,0.8525499701499939,0.5677918791770935,0.7900668978691101
11,0.39039361476898193,0.8609178066253662,0.6231369376182556,0.7548432350158691
12,0.38205239176750183,0.8638245463371277,0.6152375340461731,0.7689327001571655
13,0.37697476148605347,0.8683167695999146,0.5690881013870239,0.7900668978691101
14,0.37705472111701965,0.8695498704910278,0.5736441016197205,0.7900668978691101
15,0.3642711043357849,0.8759799003601074,0.6390621066093445,0.7622402310371399
16,0.3523302674293518,0.8748348355293274,0.5727182030677795,0.7851356267929077
17,0.34695568680763245,0.8755394816398621,0.5581060647964478,0.7953504920005798
18,0.3358519673347473,0.8832026720046997,0.5767610669136047,0.7851356267929077
19,0.32881662249565125,0.8848762512207031,0.5794733166694641,0.7854878306388855
20,0.32702377438545227,0.8862855434417725,0.633285403251648,0.7597745656967163
21,0.32043835520744324,0.8875187039375305,0.6023336052894592,0.7773864269256592
22,0.3130987286567688,0.8871663808822632,0.5536586046218872,0.7971116304397583
23,0.31549161672592163,0.889280378818512,0.6494925618171692,0.7640014290809631
24,0.3080821633338928,0.8947414755821228,0.5636174082756042,0.7953504920005798
25,0.30560678243637085,0.8931559920310974,0.6010169386863708,0.7742162942886353
26,0.2935785949230194,0.9001145362854004,0.5285975933074951,0.8157802224159241
27,0.29482170939445496,0.8989694118499756,0.6529219150543213,0.7632969617843628
28,0.2878060042858124,0.9002025723457336,0.5769703984260559,0.7921803593635559
29,0.2904265224933624,0.8991456031799316,0.6205997467041016,0.7780908942222595
30,0.27799540758132935,0.9053113460540771,0.6145397424697876,0.7921803593635559
31,0.2666451930999756,0.9078657627105713,0.5376162528991699,0.8133145570755005
32,0.2705429196357727,0.9057517647743225,0.5429618954658508,0.8143712282180786
33,0.26602208614349365,0.9076895713806152,0.5908726453781128,0.7879534959793091
34,0.26545125246047974,0.9094512462615967,0.6276917457580566,0.7752729654312134
35,0.26161524653434753,0.9116532802581787,0.5464082360267639,0.8108488917350769
36,0.25114765763282776,0.9122698903083801,0.6389344334602356,0.7752729654312134
37,0.2555152177810669,0.9105963110923767,0.5245612263679504,0.8157802224159241
38,0.24560926854610443,0.9149123430252075,0.8090693950653076,0.7182106375694275
39,0.250173419713974,0.9161455035209656,0.5931498408317566,0.7957026958465576
40,0.24632497131824493,0.9164097309112549,0.6646817922592163,0.7654103636741638
41,0.24425184726715088,0.9169382452964783,0.5358725786209106,0.8168368935585022
42,0.23397183418273926,0.917730987071991,0.6552828550338745,0.777738630771637
43,0.23079708218574524,0.9215185642242432,0.5578591823577881,0.8080310225486755
44,0.22500720620155334,0.9247775673866272,0.6316239833831787,0.7914758920669556
45,0.2300739735364914,0.9193164706230164,0.6014397144317627,0.8002817630767822
46,0.22897762060165405,0.9216066002845764,0.6215447783470154,0.7928848266601562
47,0.23122158646583557,0.9233682751655579,0.5231990218162537,0.8245860934257507
48,0.22313717007637024,0.9197568893432617,0.5789525508880615,0.8101444244384766
49,0.21831777691841125,0.9275081753730774,0.5536990165710449,0.8182458877563477
50,0.2207491397857666,0.924689531326294,0.6226480007171631,0.8013384938240051
51,0.21314601600170135,0.926891565322876,0.6772546768188477,0.7861922979354858
52,0.21436047554016113,0.927067756652832,0.5681130886077881,0.8094399571418762
53,0.2022293210029602,0.9325288534164429,0.5328699946403503,0.8284607529640198
54,0.20763544738292694,0.9305029511451721,0.6660992503166199,0.791123628616333
55,0.20486988127231598,0.9305910468101501,0.6895188689231873,0.7713983654975891
56,0.2073875516653061,0.9307671785354614,0.6436481475830078,0.7921803593635559
57,0.20200008153915405,0.9340262413024902,0.7337932586669922,0.7682282328605652
58,0.20170308649539948,0.9314718842506409,0.6666679978370667,0.7879534959793091
59,0.2024700790643692,0.9329692721366882,0.5438817143440247,0.8252906203269958
60,0.19693273305892944,0.9320003390312195,0.5441239476203918,0.8281084895133972
61,0.19766749441623688,0.9345547556877136,0.5314664840698242,0.8316308856010437
