,loss,accuracy,val_loss,val_accuracy
0,11.104303359985352,0.21993911266326904,4.925574779510498,0.3329528272151947
1,5.2335004806518555,0.2716895043849945,3.4163575172424316,0.33828005194664
2,3.5495107173919678,0.3888888955116272,3.0859291553497314,0.41894978284835815
3,2.864624500274658,0.4182838797569275,2.7754018306732178,0.433028906583786
4,2.2724692821502686,0.41761794686317444,2.2648630142211914,0.43721461296081543
5,1.8728948831558228,0.4334094226360321,1.9449784755706787,0.43683409690856934
6,1.586578369140625,0.45490866899490356,1.5323182344436646,0.4615677297115326
7,1.386153221130371,0.49771690368652344,1.2922418117523193,0.49657535552978516
8,1.2470109462738037,0.5335806608200073,1.133643388748169,0.5441400408744812
9,1.1215295791625977,0.5663051605224609,1.0156244039535522,0.598934531211853
10,1.0239496231079102,0.6054033637046814,0.9283031821250916,0.646118700504303
11,0.9707596302032471,0.6245243549346924,0.8689220547676086,0.6811263561248779
12,0.897563099861145,0.6520167589187622,0.8696790933609009,0.6891171932220459
13,0.8707104325294495,0.6666666865348816,0.8374454379081726,0.7031963467597961
14,0.848544716835022,0.67656010389328,0.7698256373405457,0.7252663373947144
15,0.8137920498847961,0.6922564506530762,0.7470090389251709,0.7264078855514526
16,0.7943530678749084,0.6990106701850891,0.7291622757911682,0.7294520735740662
17,0.7690302133560181,0.7132800817489624,0.7124490141868591,0.7420091032981873
18,0.7555005550384521,0.7225075960159302,0.697786271572113,0.7435312271118164
19,0.7177758812904358,0.7297374606132507,0.6902305483818054,0.7522830963134766
20,0.722964346408844,0.7292618155479431,0.6891632676124573,0.7366818785667419
21,0.7096959948539734,0.7349695563316345,0.7563362717628479,0.7302131056785583
22,0.6943447589874268,0.736872136592865,0.6638601422309875,0.7572298049926758
23,0.6863002181053162,0.7450532913208008,0.6751893162727356,0.7564687728881836
24,0.6784627437591553,0.7488584518432617,0.663993239402771,0.7507610321044922
25,0.6629453301429749,0.7472412586212158,0.6566280126571655,0.7484779357910156
26,0.6525106430053711,0.7493340969085693,0.6518974304199219,0.7557077407836914
27,0.6521754860877991,0.7517123222351074,0.7615546584129333,0.7054794430732727
28,0.6470944881439209,0.7553272247314453,0.6465417742729187,0.7560882568359375
29,0.6325126886367798,0.7599886059761047,0.6487529277801514,0.7617960572242737
30,0.6171004772186279,0.7643645405769348,0.6484193205833435,0.7545661926269531
31,0.6190606951713562,0.7620814442634583,0.6626657247543335,0.7461948394775391
32,0.6127548217773438,0.7680745720863342,0.6339487433433533,0.7602739930152893
33,0.6130319237709045,0.7670281529426575,0.6279103755950928,0.7602739930152893
34,0.606475830078125,0.7699771523475647,0.636471152305603,0.7538051605224609
35,0.5966283679008484,0.774258017539978,0.6502482295036316,0.7484779357910156
36,0.5930807590484619,0.7722602486610413,0.636871337890625,0.7595129609107971
