,loss,accuracy,val_loss,val_accuracy
0,0.9045830368995667,0.6363410353660583,0.7592470645904541,0.7211538553237915
1,0.4902420938014984,0.8211132884025574,0.595662534236908,0.7655006647109985
2,0.41166210174560547,0.854457676410675,0.5777074098587036,0.7695623636245728
3,0.3759242296218872,0.8687155246734619,0.5630339980125427,0.7852287888526917
4,0.3473522663116455,0.8793882131576538,0.6301517486572266,0.7544761300086975
5,0.32538747787475586,0.8873668313026428,0.5634698271751404,0.7849801182746887
6,0.3039942979812622,0.8946201205253601,0.7121021747589111,0.7347480058670044
7,0.2897026836872101,0.8995523452758789,0.5605348348617554,0.7851458787918091
8,0.2751277983188629,0.9055622220039368,0.6074500679969788,0.7705570459365845
9,0.26161882281303406,0.9104115962982178,0.5476142764091492,0.7968335747718811
10,0.2481960505247116,0.9155095815658569,0.5691215991973877,0.7880470752716064
11,0.2363031506538391,0.9206283688545227,0.5482019186019897,0.809764564037323
12,0.23083798587322235,0.9217681288719177,0.5165138244628906,0.8111737370491028
13,0.21997405588626862,0.9258092641830444,0.6154934763908386,0.7781830430030823
14,0.21712127327919006,0.9267625212669373,0.6416881680488586,0.7823275923728943
15,0.21128782629966736,0.9298710823059082,0.5785889625549316,0.8043766617774963
16,0.19857123494148254,0.9344303011894226,0.6492132544517517,0.7805868983268738
17,0.1968449354171753,0.9342023730278015,0.5398536324501038,0.8136605024337769
18,0.19240450859069824,0.9347204566001892,0.5867078304290771,0.8045424222946167
19,0.18451310694217682,0.9385542869567871,0.6751388311386108,0.7809184193611145
20,0.17926941812038422,0.9403987526893616,0.5848154425621033,0.8130802512168884
21,0.17490480840206146,0.9404194355010986,0.6589738130569458,0.7787632346153259
22,0.17201383411884308,0.9430513381958008,0.5525655746459961,0.8125829100608826
23,0.16838176548480988,0.9436109066009521,0.6017419099807739,0.798491358757019
24,0.1606806069612503,0.946760892868042,0.6673362255096436,0.7920258641242981
25,0.1562986671924591,0.9479835629463196,0.642373263835907,0.7911140322685242
26,0.15225812792778015,0.9495378732681274,0.6432441473007202,0.8030503988265991
27,0.1498452126979828,0.9500352144241333,0.4887569546699524,0.8436670899391174
28,0.14860773086547852,0.9513407945632935,0.5030004978179932,0.8407658934593201
29,0.14112098515033722,0.9537655115127563,0.6697276830673218,0.8055371642112732
30,0.1413431167602539,0.9524598717689514,0.6010276079177856,0.8146551847457886
31,0.13894639909267426,0.9536618590354919,0.6461599469184875,0.8088527917861938
32,0.13592687249183655,0.9553405046463013,0.7732390761375427,0.7695623636245728
33,0.1326644867658615,0.9554648399353027,0.6701578497886658,0.7965849041938782
34,0.13103699684143066,0.9559207558631897,0.49745044112205505,0.8459880352020264
35,0.12893132865428925,0.9582832455635071,0.5723198056221008,0.823524534702301
36,0.12543636560440063,0.9578065872192383,0.7029837965965271,0.796419084072113
37,0.12301777303218842,0.9592987298965454,0.5824185609817505,0.8243534564971924
38,0.12160103768110275,0.9597546458244324,0.6100741028785706,0.818716824054718
39,0.12000789493322372,0.960314154624939,0.7290339469909668,0.7926061153411865
40,0.11888924986124039,0.960728645324707,0.6188062429428101,0.8197115659713745
41,0.11588019132614136,0.9621793031692505,0.650949239730835,0.8138262629508972
42,0.11083633452653885,0.9630082249641418,0.6042143702507019,0.8175563812255859
43,0.1135806068778038,0.9629046320915222,0.558488667011261,0.8325597047805786
44,0.11033811420202255,0.9640651345252991,0.5535116195678711,0.834797739982605
45,0.11025147885084152,0.9634848833084106,0.6832237243652344,0.8098474740982056
46,0.10668506473302841,0.9645625352859497,0.6664284467697144,0.8079409599304199
47,0.10472903400659561,0.9655572772026062,0.6443762183189392,0.8184681534767151
48,0.10389204323291779,0.9652878642082214,0.7558928728103638,0.7946783900260925
49,0.10210302472114563,0.9663240313529968,0.6746764183044434,0.8064489364624023
50,0.10145579278469086,0.9664276242256165,0.6103962659835815,0.8303216099739075
51,0.10070671886205673,0.9666763544082642,0.6272115111351013,0.8267573118209839
52,0.09771744161844254,0.9683964252471924,0.6589198708534241,0.8168103694915771
53,0.09468325227499008,0.9692253470420837,0.7033166885375977,0.8149038553237915
54,0.09613291174173355,0.9685621857643127,0.6140341758728027,0.8328083753585815
55,0.09565836936235428,0.9693289399147034,0.7281345725059509,0.8053713440895081
56,0.09575963020324707,0.9691424369812012,0.6658521294593811,0.8197115659713745
57,0.09261013567447662,0.969163179397583,0.6566343903541565,0.8230271935462952
58,0.09450194984674454,0.9691424369812012,0.5441370010375977,0.8424237370491028
59,0.09073123335838318,0.9699714183807373,0.7115105986595154,0.8139920234680176
60,0.08943331241607666,0.9700957536697388,0.5443622469902039,0.8455736041069031
61,0.08802417665719986,0.971152663230896,0.6117821931838989,0.8298242688179016
62,0.08749496936798096,0.9703236818313599,0.5873622894287109,0.8350464105606079
63,0.08932653069496155,0.9698677659034729,0.5560148358345032,0.8426724076271057
64,0.08384322375059128,0.9724375009536743,0.6724282503128052,0.8194628357887268
65,0.0848492980003357,0.9715256690979004,0.6468716859817505,0.8305702805519104
66,0.0832548663020134,0.9725204110145569,0.7514837980270386,0.8121684193611145
67,0.0852433517575264,0.9720852375030518,0.6809349060058594,0.8197944164276123
68,0.0821245089173317,0.9724375009536743,0.6560904383659363,0.8264257311820984
69,0.07930285483598709,0.9742197394371033,0.7239025235176086,0.8146551847457886
70,0.07931673526763916,0.9741575717926025,0.7882649302482605,0.8093501329421997
71,0.08249516785144806,0.9727898240089417,0.7049960494041443,0.8164787888526917
72,0.07771625369787216,0.9744684100151062,0.5818146467208862,0.8403514623641968
73,0.07841658592224121,0.9735151529312134,0.6910791993141174,0.818716824054718
74,0.07865257561206818,0.9744062423706055,0.7797743082046509,0.808355450630188
75,0.07736999541521072,0.9746342301368713,0.5984642505645752,0.8365384340286255
