,loss,accuracy,val_loss,val_accuracy
0,1.3369570970535278,0.4537881314754486,1.006529688835144,0.6104998588562012
1,0.8442610502243042,0.664688766002655,0.6616536974906921,0.7466205358505249
2,0.6674906611442566,0.7386828064918518,0.7254444360733032,0.7246149182319641
3,0.5730065107345581,0.7915356755256653,0.613521158695221,0.7893744111061096
4,0.513309895992279,0.8206931948661804,0.6502538323402405,0.7934612035751343
5,0.47122934460639954,0.8340537548065186,0.6829827427864075,0.8003772497177124
6,0.4312087595462799,0.8481216430664062,0.727472722530365,0.802577793598175
7,0.40933293104171753,0.86006760597229,0.6974546313285828,0.8054071068763733
8,0.3804764747619629,0.8684768676757812,0.806699275970459,0.7980194687843323
9,0.36387789249420166,0.8735067844390869,0.6725631356239319,0.8146809339523315
10,0.3487842082977295,0.8816409707069397,0.7019919157028198,0.8145237565040588
11,0.3330550789833069,0.8866708874702454,0.7329294085502625,0.8132662773132324
12,0.31979265809059143,0.8917793035507202,0.7023988962173462,0.804621160030365
13,0.3097851276397705,0.8946871757507324,0.7448909282684326,0.8013203144073486
14,0.3010549545288086,0.8981452584266663,0.6807377934455872,0.8154668211936951
15,0.291180819272995,0.9013282060623169,0.6810629367828369,0.8192392587661743
16,0.2881690263748169,0.9043539762496948,0.641270637512207,0.8182961344718933
17,0.2719781696796417,0.908165693283081,0.7793554067611694,0.8066645860671997
18,0.27254894375801086,0.908283531665802,0.6960183382034302,0.8247406482696533
19,0.25875917077064514,0.9118987917900085,0.732754647731781,0.8135806322097778
20,0.25123903155326843,0.9164571166038513,0.7417858839035034,0.8215969800949097
21,0.25377780199050903,0.9152781963348389,0.7903945446014404,0.8091794848442078
22,0.2426282912492752,0.9188541173934937,0.9255616664886475,0.7978622913360596
23,0.242350235581398,0.9181861281394958,0.8094453811645508,0.8151524662971497
24,0.23936936259269714,0.9207796454429626,0.7997726798057556,0.8178246021270752
25,0.23283463716506958,0.9239233136177063,0.7068653702735901,0.8237975239753723
26,0.22580227255821228,0.9252986311912537,0.7740840315818787,0.8190820217132568
27,0.221492201089859,0.9252200722694397,0.7295017838478088,0.8247406482696533
28,0.21965129673480988,0.9263596534729004,0.8284544944763184,0.821439802646637
29,0.21721987426280975,0.9290710687637329,0.6841613054275513,0.8225401043891907
30,0.21261748671531677,0.9298176765441895,0.7927869558334351,0.8255265355110168
31,0.21014519035816193,0.930485725402832,0.7077105045318604,0.8209682703018188
32,0.20740947127342224,0.9306429028511047,0.6939330101013184,0.8316566944122314
33,0.2032468616962433,0.9326469898223877,0.6511613726615906,0.8340144753456116
34,0.2014492303133011,0.9337472319602966,0.7219895124435425,0.821439802646637
35,0.19545306265354156,0.9361835718154907,0.7720165848731995,0.8267840147018433
36,0.19437803328037262,0.9351226091384888,0.8044753670692444,0.8212826251983643
37,0.19373489916324615,0.9357120394706726,0.7646551728248596,0.8266268372535706
38,0.19264434278011322,0.9365765452384949,0.7998307347297668,0.8230116367340088
39,0.1970948576927185,0.93504399061203,0.7848518490791321,0.815938413143158
40,0.1887197643518448,0.938030481338501,0.7464230060577393,0.8127947449684143
41,0.18132765591144562,0.9395237565040588,0.6997160911560059,0.8340144753456116
42,0.1846974641084671,0.9392093420028687,0.8276668787002563,0.8234831690788269
43,0.17987585067749023,0.939995288848877,0.7702624201774597,0.8209682703018188
44,0.17895807325839996,0.9402703642845154,0.7079824209213257,0.8296133279800415
45,0.18025749921798706,0.94148850440979,0.6933107376098633,0.8385728001594543
46,0.1770295798778534,0.9426280856132507,0.76015704870224,0.8277271389961243
47,0.17536833882331848,0.9432175159454346,0.785539984703064,0.8231688141822815
48,0.17058227956295013,0.9419600963592529,0.8237419128417969,0.8237975239753723
49,0.17039048671722412,0.9435319304466248,0.7748145461082458,0.8236403465270996
50,0.1663787066936493,0.9432961344718933,0.7254191040992737,0.8344860076904297
51,0.1644413024187088,0.9448679685592651,0.7367181777954102,0.8281986713409424
52,0.1615455150604248,0.9459289312362671,0.7382762432098389,0.8263124823570251
53,0.16687847673892975,0.9445536136627197,0.7074776887893677,0.8319710493087769
54,0.1633727103471756,0.9473043084144592,0.6696168780326843,0.8403018116950989
55,0.15606571733951569,0.948954701423645,0.7915359139442444,0.8252121806144714
56,0.15958461165428162,0.946479082107544,0.7567961812019348,0.8329141736030579
57,0.15585379302501678,0.9490333199501038,0.8283586502075195,0.824897825717926
58,0.16023029386997223,0.9475401043891907,0.6900961995124817,0.8382583856582642
59,0.15752479434013367,0.9478544592857361,1.2365251779556274,0.787173867225647
60,0.14799553155899048,0.9500942826271057,0.8047282695770264,0.8203395009040833
61,0.14893406629562378,0.950958788394928,0.7745617032051086,0.8286702036857605
62,0.1484418511390686,0.9514303803443909,0.770111083984375,0.8244262933731079
63,0.15307976305484772,0.9507230520248413,0.7765998244285583,0.8277271389961243
64,0.1432279646396637,0.9523734450340271,0.7289658188819885,0.8332285284996033
65,0.14381656050682068,0.9516661167144775,0.7341713905334473,0.828827440738678
66,0.1453259438276291,0.952884316444397,0.8297419548034668,0.8195536136627197
67,0.1465875208377838,0.951823353767395,0.7118713855743408,0.831342339515686
68,0.14088203012943268,0.9535523653030396,0.7828105688095093,0.8259981274604797
69,0.13831230998039246,0.9540238976478577,0.8342554569244385,0.8225401043891907
70,0.1392120122909546,0.9537488222122192,0.7369166612625122,0.8354291319847107
71,0.14220589399337769,0.9526485204696655,0.7108914256095886,0.8335428833961487
72,0.135811448097229,0.9557136297225952,1.056610107421875,0.809493899345398
73,0.14206570386886597,0.95284503698349,0.7720041275024414,0.8332285284996033
74,0.13851402699947357,0.9543382525444031,0.7657277584075928,0.8274127840995789
75,0.13337703049182892,0.9551241993904114,1.0232876539230347,0.8109084963798523
76,0.12989801168441772,0.9578748941421509,0.813147783279419,0.8302420377731323
77,0.13692888617515564,0.9546919465065002,0.8324610590934753,0.8245834708213806
78,0.13587790727615356,0.9552813768386841,0.897958517074585,0.8189248442649841
79,0.12780050933361053,0.9570496678352356,0.8934103846549988,0.8245834708213806
80,0.13096094131469727,0.956342339515686,0.8776047229766846,0.8245834708213806
81,0.12756185233592987,0.9580713510513306,0.8685781955718994,0.822382926940918
82,0.12913192808628082,0.9570889472961426,0.9288079738616943,0.817510187625885
83,0.12655086815357208,0.9584643244743347,0.7419761419296265,0.8321282863616943
84,0.12266538292169571,0.9594467282295227,0.9080191850662231,0.8236403465270996
85,0.12729758024215698,0.9572461247444153,0.8894602656364441,0.8162527680397034
86,0.1209973394870758,0.9601147174835205,0.9209925532341003,0.8217541575431824
87,0.11975773423910141,0.9607827663421631,0.9653587341308594,0.8197107911109924
88,0.12210442125797272,0.9590930342674255,0.8614670634269714,0.8250550031661987
89,0.1267440915107727,0.9578748941421509,0.8658899068832397,0.8212826251983643
90,0.12203335762023926,0.958385705947876,0.8471389412879944,0.824897825717926
91,0.11972999572753906,0.9601933360099792,0.7753305435180664,0.8340144753456116
92,0.1190410777926445,0.9605863094329834,0.784998893737793,0.8277271389961243
93,0.11632237583398819,0.9625510573387146,0.7534471154212952,0.8307136297225952
94,0.11595238000154495,0.9620795249938965,0.937511146068573,0.8200251460075378
95,0.12162128835916519,0.960271954536438,1.057969093322754,0.8028921484947205
96,0.1157761961221695,0.9613329172134399,0.7696385383605957,0.8348003625869751
97,0.11265959590673447,0.9634155631065369,0.7114748358726501,0.8344860076904297
98,0.11754076927900314,0.9619616270065308,0.8271667957305908,0.8264696598052979
99,0.11539606004953384,0.9620009660720825,0.969565212726593,0.8107513189315796
