,loss,accuracy,val_loss,val_accuracy
0,1.1930549144744873,0.5194098949432373,1.0541975498199463,0.5205605626106262
1,0.7413128614425659,0.7115260362625122,0.9040385484695435,0.5952425003051758
2,0.5487030148506165,0.801567554473877,0.5897130370140076,0.7776138782501221
3,0.4790302813053131,0.8314430713653564,0.5653800964355469,0.792550265789032
4,0.4398883283138275,0.8434762358665466,0.6247110366821289,0.7766918540000916
5,0.41553106904029846,0.8546334505081177,0.6228684186935425,0.7825926542282104
6,0.39248356223106384,0.864960789680481,0.6306931972503662,0.7711598873138428
7,0.37824317812919617,0.8692945837974548,0.646598219871521,0.7746634483337402
8,0.3630862832069397,0.8762102127075195,0.6138225793838501,0.788124680519104
9,0.3539661765098572,0.8765790462493896,0.7272195816040039,0.7643370628356934
10,0.3430708348751068,0.8827570080757141,0.6312064528465271,0.7875714302062988
11,0.3303893208503723,0.8858460187911987,0.673581063747406,0.7796422839164734
12,0.31714069843292236,0.8904564380645752,0.625849723815918,0.7884934544563293
13,0.31398269534111023,0.8915168046951294,0.6522349715232849,0.7912594676017761
14,0.30597206950187683,0.8948363065719604,0.6205277442932129,0.797160267829895
15,0.2950457036495209,0.898248016834259,0.6135210990905762,0.8032454252243042
16,0.3008679449558258,0.8973720669746399,0.6296341419219971,0.8008482456207275
17,0.2854378819465637,0.8997694849967957,0.6523540019989014,0.7938410639762878
18,0.28078076243400574,0.9022129774093628,0.5859041213989258,0.8098838329315186
19,0.2760983109474182,0.9052558541297913,0.6856171488761902,0.7899686694145203
20,0.26479798555374146,0.9088519811630249,0.6176555752754211,0.8058270215988159
21,0.26259395480155945,0.9113877415657043,0.6261258125305176,0.8100682497024536
22,0.26124539971351624,0.9105117321014404,0.5758250951766968,0.8174442052841187
23,0.25221189856529236,0.9155831933021545,0.7052919864654541,0.7894154787063599
24,0.24797166883945465,0.9176579117774963,0.6624056696891785,0.7977134585380554
25,0.2489573359489441,0.9149377346038818,0.7254971861839294,0.7816706895828247
26,0.24325278401374817,0.9160903692245483,0.6011289358139038,0.8126498460769653
27,0.238367959856987,0.9187644124031067,0.6473886966705322,0.7997418642044067
28,0.2423662692308426,0.9177039861679077,0.6255400776863098,0.8095149993896484
29,0.2309356927871704,0.9208852052688599,0.628494143486023,0.8128342032432556
30,0.22625547647476196,0.923328697681427,0.6112823486328125,0.8108057975769043
31,0.22504453361034393,0.9248501658439636,0.5904063582420349,0.8170754313468933
32,0.22170564532279968,0.9236975312232971,0.5983193516731262,0.8156002163887024
33,0.21830862760543823,0.9249423742294312,0.6173099279403687,0.8045362234115601
34,0.22455361485481262,0.9218072891235352,0.6339165568351746,0.8128342032432556
35,0.20625722408294678,0.9309359192848206,0.6059098839759827,0.8202102184295654
36,0.2104804664850235,0.929783284664154,0.6934942007064819,0.8008482456207275
37,0.20878612995147705,0.9301060438156128,0.6399760246276855,0.8085930347442627
