,loss,accuracy,val_loss,val_accuracy
0,0.8317558169364929,0.6778396964073181,0.5438368320465088,0.8076893091201782
1,0.47003814578056335,0.8353925347328186,0.5628900527954102,0.8051418662071228
2,0.3778146207332611,0.8711946606636047,0.6076753735542297,0.8020066022872925
3,0.32748234272003174,0.8900265693664551,0.6108036041259766,0.8107854127883911
4,0.2917759418487549,0.9019801616668701,0.5873190760612488,0.8194074034690857
5,0.2668367326259613,0.9106318950653076,0.5552628040313721,0.8197601437568665
6,0.24800875782966614,0.9173533320426941,0.5719509720802307,0.8182708621025085
7,0.2331228256225586,0.9222033619880676,0.582158625125885,0.8287349343299866
8,0.22135789692401886,0.926534116268158,0.613347053527832,0.8088650107383728
9,0.21214137971401215,0.9293363690376282,0.5932753086090088,0.8243846893310547
10,0.20314817130565643,0.9327167272567749,0.5993037819862366,0.8255212306976318
11,0.19128704071044922,0.9367045164108276,0.571726381778717,0.822934627532959
12,0.1851029396057129,0.9390854239463806,0.5947867035865784,0.8219156861305237
13,0.1772254854440689,0.9411234259605408,0.5978438854217529,0.8266969919204712
14,0.1702164262533188,0.9441706538200378,0.5681185126304626,0.8361420035362244
15,0.16460931301116943,0.9454150199890137,0.6305582523345947,0.8279902935028076
16,0.15925125777721405,0.9472472071647644,0.5850629210472107,0.830028235912323
17,0.1531059592962265,0.9487855434417725,0.6133792996406555,0.8263834714889526
18,0.148553267121315,0.9507059454917908,0.6145006418228149,0.8345351815223694
19,0.14509513974189758,0.9519796967506409,0.64568692445755,0.8281078338623047
20,0.13996416330337524,0.9540863037109375,0.632279098033905,0.8318309783935547
21,0.13932162523269653,0.9542528390884399,0.6192951798439026,0.8326539993286133
22,0.1340845227241516,0.955761730670929,0.6295616626739502,0.8297930955886841
23,0.1313481330871582,0.9562124609947205,0.8031712770462036,0.806043267250061
24,0.12666988372802734,0.9582700729370117,0.7137668132781982,0.8217197060585022
25,0.12704187631607056,0.9579761028289795,0.6584916114807129,0.8329675793647766
26,0.1223474070429802,0.9600434899330139,0.6476752758026123,0.8286173343658447
27,0.12029740959405899,0.9601610898971558,0.7332209348678589,0.8108637928962708
28,0.11626281589269638,0.9619149565696716,0.6850228309631348,0.8243846893310547
29,0.11370094865560532,0.9624538421630859,0.6530100703239441,0.8341432809829712
30,0.11345986276865005,0.9624538421630859,0.6711224317550659,0.8383759260177612
31,0.11045042425394058,0.9641391038894653,0.6915976405143738,0.8326932191848755
32,0.10818006098270416,0.9644330143928528,0.6585774421691895,0.8407665491104126
33,0.10470569878816605,0.9659223556518555,0.6511757969856262,0.8413936495780945
34,0.10591494292020798,0.9656676054000854,0.6963332891464233,0.8270496726036072
35,0.10094311833381653,0.9671667218208313,0.7383366823196411,0.8301849961280823
36,0.10058330744504929,0.9672744870185852,0.7195062637329102,0.8337905406951904
37,0.09754931181669235,0.9684306383132935,0.7292687296867371,0.8271280527114868
38,0.09740618616342545,0.9688911437988281,0.658452033996582,0.8399435877799988
39,0.09354384243488312,0.9689695239067078,0.7952297329902649,0.8223467469215393
40,0.09432641416788101,0.9692144989967346,0.6991114616394043,0.8377880454063416
41,0.09313667565584183,0.9698023796081543,0.8324503302574158,0.8212885856628418
42,0.08916240930557251,0.9716640114784241,0.821999728679657,0.8236008882522583
43,0.08873143792152405,0.9711152911186218,0.7431078553199768,0.8293227553367615
44,0.086212158203125,0.9716640114784241,0.8792238235473633,0.81474369764328
45,0.08536737412214279,0.972771167755127,0.7752573490142822,0.826148271560669
