,loss,accuracy,val_loss,val_accuracy
83,0.14149658381938934,0.9529989361763,,0.7934569120407104
84,0.13960467278957367,0.9541439414024353,,0.7984732985496521
85,0.14082548022270203,0.9549072980880737,,0.7938931584358215
86,0.13563485443592072,0.9563249945640564,,0.8106870055198669
87,0.1378432810306549,0.9540894031524658,,0.8139585852622986
88,0.13546247780323029,0.9552890062332153,,0.7986913919448853
89,0.13175436854362488,0.9558342695236206,,0.801744818687439
90,0.13628345727920532,0.955561637878418,,0.7934569120407104
91,0.1306057721376419,0.9568702578544617,,0.7971646785736084
92,0.1329028308391571,0.9545256495475769,,0.7880043387413025
93,0.13338609039783478,0.9552890062332153,,0.8006542921066284
94,0.12678971886634827,0.957906186580658,,0.7740458250045776
95,0.12888765335083008,0.9571428298950195,,0.8004361987113953
96,0.12726011872291565,0.9573609828948975,,0.7971646785736084
97,0.12613320350646973,0.9565430879592896,,0.791057825088501
98,0.1266181617975235,0.9569792747497559,,0.8006542921066284
99,0.1301877200603485,0.9559432864189148,,0.7858233451843262
