,loss,accuracy,val_loss,val_accuracy
0,1.4370100498199463,0.4651687741279602,1.51803457736969,0.3216947913169861
1,1.14186692237854,0.5399332642555237,1.147487759590149,0.4154570400714874
2,0.9754102230072021,0.6078296899795532,0.8942238092422485,0.5508042573928833
3,0.8503273129463196,0.6718013882637024,0.756450355052948,0.6186739802360535
4,0.7455204129219055,0.7195839881896973,0.673011839389801,0.6955668926239014
5,0.6707593202590942,0.7545133233070374,0.6785045266151428,0.6963515281677246
6,0.6153732538223267,0.7772762775421143,0.6245766282081604,0.7689290046691895
7,0.5708897709846497,0.7955259084701538,0.5991502404212952,0.765005886554718
8,0.5335891842842102,0.8125981092453003,0.5904082655906677,0.7822675704956055
9,0.5056846141815186,0.8237833380699158,0.5630214810371399,0.7814829349517822
10,0.47592106461524963,0.8315345644950867,0.5787668824195862,0.7822675704956055
11,0.4481649100780487,0.8448783159255981,0.5614151358604431,0.7838367819786072
12,0.43933698534965515,0.8472331166267395,0.5615642666816711,0.7697136402130127
13,0.4147396981716156,0.850372850894928,0.5504559874534607,0.780698299407959
14,0.4104955494403839,0.8604788184165955,0.5596285462379456,0.7857983708381653
15,0.4007774293422699,0.8615580797195435,0.564889132976532,0.7901137471199036
16,0.3959180414676666,0.8639128804206848,0.5025932788848877,0.8265986442565918
17,0.3711618185043335,0.8749018907546997,0.5556975603103638,0.7759906053543091
18,0.36761561036109924,0.8728414177894592,0.5427181720733643,0.7920753359794617
19,0.3498474955558777,0.8807888627052307,0.4906005859375,0.8265986442565918
20,0.3557416498661041,0.8796114325523376,0.5222741961479187,0.8175755143165588
21,0.34069687128067017,0.8835361003875732,0.570560097694397,0.7767751812934875
22,0.3301490545272827,0.8903061151504517,0.5366962552070618,0.794036865234375
23,0.327592670917511,0.8913853764533997,0.48392388224601746,0.8301294445991516
24,0.31891539692878723,0.8943288922309875,0.5008788108825684,0.827383279800415
25,0.31385695934295654,0.8951138257980347,0.5189146995544434,0.8054139018058777
26,0.31121668219566345,0.8965855836868286,0.5564517378807068,0.7959984540939331
27,0.3047011196613312,0.8960949778556824,0.4962039291858673,0.8156139850616455
28,0.2969394028186798,0.9035518169403076,0.5358508825302124,0.8042369484901428
29,0.3022533059120178,0.9012951254844666,0.4963560402393341,0.8332679271697998
30,0.2946772277355194,0.9025706648826599,0.49302393198013306,0.8242447972297668
31,0.2847770154476166,0.906593382358551,0.5455794930458069,0.7963907122612
32,0.2750447988510132,0.9087519645690918,0.4459306597709656,0.8403295278549194
33,0.28195294737815857,0.9096350073814392,0.47827860713005066,0.8348371982574463
34,0.27245014905929565,0.9078689217567444,0.5203511118888855,0.8132600784301758
35,0.27302849292755127,0.9087519645690918,0.6226451396942139,0.760690450668335
36,0.2638454735279083,0.9140502214431763,0.542488157749176,0.8034523129463196
37,0.26918745040893555,0.909242570400238,0.6694707274436951,0.7665750980377197
38,0.2571414113044739,0.9136577844619751,0.4705559015274048,0.8418987989425659
