,loss,accuracy,val_loss,val_accuracy
0,1.6216158866882324,0.20030899345874786,1.5821998119354248,0.1866609901189804
1,1.5523017644882202,0.2499600499868393,1.5476140975952148,0.1949712336063385
2,1.5152949094772339,0.3050450086593628,1.5168665647506714,0.20541231334209442
3,1.4882417917251587,0.3534175157546997,1.4908244609832764,0.339654803276062
4,1.4666502475738525,0.3969953656196594,1.4641244411468506,0.3564883768558502
5,1.441860556602478,0.42874646186828613,1.439637541770935,0.3701257109642029
6,1.4241342544555664,0.4545309245586395,1.4169845581054688,0.3882378041744232
7,1.4080058336257935,0.47722551226615906,1.3921657800674438,0.4114638864994049
8,1.3918440341949463,0.4880400598049164,1.3785197734832764,0.4242488741874695
9,1.3785295486450195,0.5034361481666565,1.3613474369049072,0.4368208050727844
10,1.3681018352508545,0.5139310359954834,1.3460466861724854,0.4553590416908264
11,1.3494123220443726,0.5319908261299133,1.330580234527588,0.4675047993659973
12,1.3491216897964478,0.5317244529724121,1.316968321800232,0.4777328073978424
13,1.3361847400665283,0.5421661138534546,1.3078380823135376,0.4894523620605469
14,1.3214921951293945,0.5531937479972839,1.2936909198760986,0.503302812576294
15,1.315901756286621,0.5551115870475769,1.2800146341323853,0.5173662900924683
16,1.3078871965408325,0.5638484954833984,1.2710496187210083,0.5254634618759155
17,1.2961021661758423,0.5715199112892151,1.2597546577453613,0.5324952006340027
18,1.288213849067688,0.5749827027320862,1.2486366033554077,0.5431493520736694
19,1.2771704196929932,0.5867028832435608,1.233278751373291,0.5561474561691284
20,1.2652453184127808,0.5949070453643799,1.2215591669082642,0.5636053681373596
21,1.2647583484649658,0.5884609222412109,1.2135636806488037,0.5676539540290833
22,1.2526658773422241,0.5975174307823181,1.202377200126648,0.572767972946167
23,1.2438663244247437,0.5973576307296753,1.1906061172485352,0.5808651447296143
24,1.2371771335601807,0.6065739989280701,1.1821808815002441,0.5870445370674133
25,1.2294241189956665,0.6088647246360779,1.1700927019119263,0.5938631892204285
26,1.2200608253479004,0.6115816831588745,1.1613006591796875,0.5964202284812927
27,1.2176060676574707,0.6129668354988098,1.1542136669158936,0.6000426411628723
28,1.2073594331741333,0.614937961101532,1.1429685354232788,0.6077136397361755
29,1.1993893384933472,0.6187203526496887,1.1336166858673096,0.6094182729721069
30,1.196624517440796,0.6218634843826294,1.1267709732055664,0.6136799454689026
31,1.1851155757904053,0.624154269695282,1.120729684829712,0.6143192052841187
32,1.1804370880126953,0.6256459355354309,1.1136564016342163,0.6155977249145508
33,1.1756523847579956,0.624580442905426,1.105187177658081,0.6204985976219177
34,1.166853904724121,0.6333173513412476,1.0967559814453125,0.6236948370933533
35,1.1673502922058105,0.6311331391334534,1.090903878211975,0.6258257031440735
36,1.1619210243225098,0.6327313184738159,1.0842539072036743,0.628595769405365
37,1.1546107530593872,0.63880455493927,1.079709529876709,0.628808856010437
38,1.14928138256073,0.6370465159416199,1.0766736268997192,0.628595769405365
39,1.1458863019943237,0.6377923488616943,1.069771409034729,0.6311528086662292
40,1.138975977897644,0.6404560208320618,1.0634793043136597,0.6313658356666565
41,1.1372685432434082,0.640722393989563,1.056620478630066,0.6354144215583801
42,1.1291521787643433,0.6430131793022156,1.0545378923416138,0.6339228749275208
43,1.1251912117004395,0.6481807231903076,1.0484565496444702,0.6352013349533081
44,1.1257203817367554,0.6448244452476501,1.0437977313995361,0.6362667679786682
45,1.1210047006607056,0.645676851272583,1.0388567447662354,0.6373322010040283
46,1.1141142845153809,0.6476479768753052,1.0348790884017944,0.6398891806602478
47,1.1063555479049683,0.650631308555603,1.0333725214004517,0.6388238072395325
48,1.102911114692688,0.654893159866333,1.024855136871338,0.641806960105896
49,1.101144790649414,0.6531351804733276,1.0224848985671997,0.6428723335266113
50,1.0979220867156982,0.6527089476585388,1.018613576889038,0.64223313331604
51,1.0937488079071045,0.6581961512565613,1.0150587558746338,0.6424462199211121
52,1.088370442390442,0.657290518283844,1.0118434429168701,0.6445770263671875
53,1.0872557163238525,0.6571306586265564,1.0061912536621094,0.6456424593925476
54,1.0869640111923218,0.6579830646514893,1.0051931142807007,0.6458555459976196
55,1.081552505493164,0.6614991426467896,0.9995164275169373,0.647773265838623
56,1.0745906829833984,0.6595812439918518,0.9999837875366211,0.6454293727874756
57,1.0714240074157715,0.6629375219345093,0.992290735244751,0.6494779586791992
58,1.0704753398895264,0.6646422743797302,0.9856647253036499,0.6505433917045593
59,1.0677951574325562,0.6642693281173706,0.9887672662734985,0.6484125256538391
60,1.0617631673812866,0.6634169816970825,0.9824613928794861,0.6503303050994873
61,1.0540797710418701,0.6704490780830383,0.981358528137207,0.6505433917045593
62,1.05341637134552,0.6743913292884827,0.9771082401275635,0.6505433917045593
63,1.0552335977554321,0.6705556511878967,0.9764816761016846,0.6503303050994873
64,1.0526245832443237,0.6673059463500977,0.9720024466514587,0.6505433917045593
65,1.0472015142440796,0.6725267767906189,0.9694989919662476,0.6518218517303467
66,1.0439000129699707,0.6734324097633362,0.9619938731193542,0.6531003713607788
67,1.046094536781311,0.6714079976081848,0.9599316120147705,0.6526741981506348
68,1.0427525043487549,0.6718874573707581,0.9549094438552856,0.6550180912017822
69,1.0363245010375977,0.6754035353660583,0.9551491737365723,0.6535265445709229
70,1.0370937585830688,0.6736987829208374,0.9560813307762146,0.6520349383354187
71,1.0321930646896362,0.6758297085762024,0.945511519908905,0.6554442644119263
72,1.028457760810852,0.6783868670463562,0.9419649839401245,0.6560835242271423
73,1.0266112089157104,0.6788663268089294,0.9419636130332947,0.6550180912017822
74,1.0232669115066528,0.6793457865715027,0.9426418542861938,0.6556573510169983
75,1.0186866521835327,0.6780672073364258,0.9384016394615173,0.6552311778068542
76,1.0174118280410767,0.6809973120689392,0.9359373450279236,0.6550180912017822
77,1.0161101818084717,0.6825422048568726,0.9327414035797119,0.6550180912017822
78,1.0119789838790894,0.6839273571968079,0.9305793642997742,0.6554442644119263
79,1.0074872970581055,0.6841937303543091,0.9255262613296509,0.6554442644119263
80,1.0061830282211304,0.6827552914619446,0.921603262424469,0.6588535904884338
81,1.0058765411376953,0.688029408454895,0.91855388879776,0.6580013036727905
82,1.003509521484375,0.6833946108818054,0.9212157726287842,0.6567227840423584
83,1.0006390810012817,0.6871770024299622,0.9173884987831116,0.6562966108322144
84,0.9975471496582031,0.6902669072151184,0.9112139940261841,0.6580013036727905
85,0.9933831691741943,0.687390148639679,0.9070994257926941,0.660771369934082
86,0.9950120449066162,0.6879228353500366,0.9037378430366516,0.6618368029594421
87,0.9882515072822571,0.6936231255531311,0.9060642719268799,0.6594928503036499
88,0.9903160333633423,0.6885088682174683,0.9058635830879211,0.660771369934082
89,0.9854735732078552,0.6931969523429871,0.9016122221946716,0.6611975431442261
90,0.9826013445854187,0.6937296986579895,0.899875283241272,0.660771369934082
91,0.9820048213005066,0.6917052865028381,0.8960266709327698,0.6631152629852295
92,0.9756528735160828,0.6985242962837219,0.8895660638809204,0.6629021763801575
93,0.9766477942466736,0.6987374424934387,0.8852341175079346,0.6650330424308777
94,0.974274218082428,0.6964999437332153,0.8875597715377808,0.666098415851593
95,0.9688113927841187,0.7032656669616699,0.8884021639823914,0.6637545228004456
96,0.9638411998748779,0.7032656669616699,0.8806705474853516,0.6646068692207336
97,0.96844482421875,0.7000159621238708,0.8792111873626709,0.6671638488769531
98,0.961352527141571,0.6990037560462952,0.8808245062828064,0.6654592156410217
99,0.960170567035675,0.7053966522216797,0.8758960366249084,0.6654592156410217
