,loss,accuracy,val_loss,val_accuracy
0,1.7311103343963623,0.21757476031780243,1.6130958795547485,0.24555441737174988
1,1.5818957090377808,0.2831615209579468,1.5461325645446777,0.3983463644981384
2,1.5263675451278687,0.35155189037323,1.5074985027313232,0.41771435737609863
3,1.48702871799469,0.39748528599739075,1.4750455617904663,0.4248499274253845
4,1.4536359310150146,0.4218962490558624,1.4319394826889038,0.43651601672172546
5,1.417555570602417,0.43546104431152344,1.3917385339736938,0.4549778997898102
6,1.3832892179489136,0.4459107518196106,1.3527696132659912,0.474459171295166
7,1.3508458137512207,0.4605799615383148,1.3131111860275269,0.4846528470516205
8,1.3167821168899536,0.47383326292037964,1.2740377187728882,0.5030014514923096
9,1.2872214317321777,0.4875396490097046,1.2320835590362549,0.5229358077049255
10,1.2553625106811523,0.5014159679412842,1.1919585466384888,0.5332427024841309
11,1.2241296768188477,0.5143577456474304,1.1562374830245972,0.5440027117729187
12,1.1947327852249146,0.5274127721786499,1.1184773445129395,0.5543096661567688
13,1.1662474870681763,0.5382872819900513,1.0867401361465454,0.5671083927154541
14,1.138572096824646,0.54788738489151,1.057152271270752,0.5782081484794617
15,1.1170461177825928,0.5555335283279419,1.0329444408416748,0.5817193388938904
16,1.094661831855774,0.5666062235832214,1.0094122886657715,0.5920262932777405
17,1.0775351524353027,0.5691266655921936,0.9891495108604431,0.5962170362472534
18,1.0567744970321655,0.5771692395210266,0.9692946076393127,0.6108279824256897
19,1.0403070449829102,0.5826631188392639,0.9518806338310242,0.6197757124900818
20,1.0251432657241821,0.5843339562416077,0.9358135461807251,0.625325620174408
21,1.0112839937210083,0.5937924981117249,0.9178994297981262,0.6356325745582581
22,1.001321792602539,0.5944437980651855,0.9065667986869812,0.6435610055923462
23,0.9858363270759583,0.601353645324707,0.8904513716697693,0.6535281538963318
24,0.9756966829299927,0.6043271422386169,0.8784772753715515,0.6607769727706909
25,0.9619619846343994,0.6079803109169006,0.8664328455924988,0.6650809645652771
26,0.9545518755912781,0.6097360849380493,0.8518808484077454,0.6739155054092407
27,0.9442859292030334,0.6145786046981812,0.84358811378479,0.6790123581886292
28,0.9330219626426697,0.6179202795028687,0.8322018980979919,0.6868274807929993
29,0.9245717525482178,0.6217433214187622,0.8222987055778503,0.6932834982872009
30,0.912990152835846,0.6252831816673279,0.8085800409317017,0.6995129585266113
31,0.9040369987487793,0.6302956342697144,0.798444926738739,0.7049496173858643
32,0.8937889933586121,0.6342602968215942,0.7900879383087158,0.7080076932907104
33,0.88347327709198,0.6367806792259216,0.7788546681404114,0.7127647399902344
34,0.8766881227493286,0.6403489112854004,0.7693020701408386,0.7166156768798828
35,0.8735054135322571,0.6397541761398315,0.7591535449028015,0.7236379981040955
36,0.8634083271026611,0.6414816379547119,0.7509061694145203,0.7255634665489197
