,loss,accuracy,val_loss,val_accuracy
0,1.297777533531189,0.48613542318344116,,0.37803980708122253
1,0.9339378476142883,0.6292031407356262,,0.587693452835083
2,0.7287300229072571,0.7071395516395569,,0.6632277369499207
3,0.6177916526794434,0.7735605835914612,,0.73065584897995
4,0.5137606859207153,0.8197144269943237,,0.7645541429519653
5,0.46684330701828003,0.8377706408500671,,0.8072955012321472
6,0.42570510506629944,0.8526946306228638,,0.7973470687866211
7,0.41016456484794617,0.8548134565353394,,0.819823145866394
8,0.3881312310695648,0.8690004348754883,,0.8131908774375916
9,0.37065237760543823,0.8726853728294373,,0.8120855093002319
10,0.3643176555633545,0.8746200203895569,,0.811348557472229
11,0.3506278693675995,0.8798710107803345,,0.8209285140037537
12,0.34018102288246155,0.8830032348632812,,0.7943993806838989
13,0.3352643847465515,0.8853984475135803,,0.819823145866394
14,0.3250976502895355,0.8897282481193542,,0.8176124095916748
15,0.32049837708473206,0.889912486076355,,0.8135592937469482
16,0.3093005418777466,0.892399787902832,,0.8294031023979187
17,0.3013395071029663,0.8980193734169006,,0.8408253788948059
18,0.3019781708717346,0.8963611125946045,,0.8216654658317566
19,0.289191871881485,0.9031782746315002,,0.8154016137123108
20,0.2787209749221802,0.9056655764579773,,0.8168754577636719
21,0.28064462542533875,0.9040994644165039,,0.8017686009407043
22,0.2699529528617859,0.90704745054245,,0.8212969899177551
23,0.2701311409473419,0.9074159264564514,,0.802873969078064
24,0.26541757583618164,0.9111930131912231,,0.8257185220718384
25,0.2600395083427429,0.9136803150177002,,0.8179808259010315
26,0.2488095909357071,0.9146015644073486,,0.8095062375068665
27,0.2552945017814636,0.9134960770606995,,0.8253500461578369
28,0.24195966124534607,0.9189313650131226,,0.819823145866394
29,0.243742898106575,0.9166283011436462,,0.8076639771461487
30,0.23814713954925537,0.919299840927124,,0.8168754577636719
31,0.2371116429567337,0.9189313650131226,,0.804347813129425
32,0.2337235063314438,0.9216029644012451,,0.8286661505699158
33,0.2270176112651825,0.9211423397064209,,0.7903463244438171
34,0.22654056549072266,0.92353755235672,,0.8194546699523926
35,0.22698263823986053,0.9238139390945435,,0.8257185220718384
36,0.2236889749765396,0.9231690168380737,,0.8102431893348694
37,0.21335837244987488,0.9294334650039673,,0.8165069818496704
38,0.21575605869293213,0.929617702960968,,0.826823890209198
39,0.21409989893436432,0.9285122156143188,,0.7925571203231812
40,0.2062372863292694,0.9310916662216187,,0.7910832762718201
41,0.2023017406463623,0.9353293180465698,,0.8282977342605591
42,0.20470213890075684,0.9323813915252686,,0.8282977342605591
