,loss,accuracy,val_loss,val_accuracy
0,1.3922785520553589,0.4364720284938812,1.4390531778335571,0.3384045958518982
1,1.104212760925293,0.5324835777282715,1.0429134368896484,0.6233552694320679
2,0.9360782504081726,0.6475123167037964,0.8152175545692444,0.7002466917037964
3,0.8105351328849792,0.7006579041481018,0.6981737017631531,0.7516447305679321
4,0.7292311191558838,0.7288240194320679,0.6616256237030029,0.7664473652839661
5,0.6674186587333679,0.7565789222717285,0.6387103796005249,0.7796052694320679
6,0.6184849739074707,0.7719983458518982,0.5998493432998657,0.8026315569877625
7,0.5819766521453857,0.7925575375556946,0.5646544694900513,0.8067434430122375
8,0.5585536956787109,0.8023231625556946,0.5488105416297913,0.8050987124443054
9,0.5333752632141113,0.8112664222717285,0.5726876258850098,0.7960526347160339
10,0.5135278701782227,0.8225740194320679,0.6088042855262756,0.7804276347160339
11,0.4965331554412842,0.8255550861358643,0.6025044918060303,0.7927631735801697
12,0.4850643575191498,0.8343955874443054,0.6659942269325256,0.7709704041481018
13,0.4674378037452698,0.8404605388641357,0.6499413251876831,0.7845394611358643
14,0.4482753574848175,0.8449835777282715,0.6582605242729187,0.7878289222717285
15,0.43741628527641296,0.8470394611358643,0.6465673446655273,0.7911184430122375
16,0.42896491289138794,0.8549547791481018,0.7155950665473938,0.7722039222717285
17,0.42435353994369507,0.8506373167037964,0.6260234117507935,0.7849506735801697
18,0.4135437607765198,0.8609169125556946,0.7336937785148621,0.7713815569877625
19,0.40375635027885437,0.8612253069877625,0.7022740244865417,0.7771381735801697
20,0.3951833248138428,0.8641036152839661,0.7471972703933716,0.7791940569877625
21,0.38784563541412354,0.8694490194320679,0.7348523139953613,0.7820723652839661
22,0.37341582775115967,0.8728412985801697,0.7152238488197327,0.7878289222717285
23,0.37291672825813293,0.8731496930122375,0.7355909943580627,0.7705591917037964
24,0.3681333065032959,0.8746916055679321,0.7147598266601562,0.7886512875556946
25,0.36120954155921936,0.8788034319877625,0.711061954498291,0.7907072305679321
26,0.3554527461528778,0.8757195472717285,0.7899622917175293,0.7722039222717285
27,0.34765541553497314,0.8824012875556946,0.7493530511856079,0.7849506735801697
28,0.35346949100494385,0.8788034319877625,0.7726911306381226,0.7800164222717285
29,0.34169527888298035,0.8859992027282715,0.7017951607704163,0.7726151347160339
30,0.3358413875102997,0.8870271444320679,0.7162452340126038,0.7931743264198303
31,0.3365316689014435,0.8881579041481018,0.7597658038139343,0.7939966917037964
32,0.32892122864723206,0.8902137875556946,0.7438349723815918,0.7742598652839661
33,0.3234400153160095,0.8909333944320679,0.733363926410675,0.7734375
34,0.3193379044532776,0.8941200375556946,0.715874433517456,0.7668585777282715
35,0.31872954964637756,0.8923725485801697,0.6389475464820862,0.7981085777282715
36,0.31159043312072754,0.8956620097160339,0.7013115882873535,0.7878289222717285
37,0.3047908842563629,0.8994654417037964,0.7602885961532593,0.7944079041481018
38,0.31020089983940125,0.8975123167037964,0.6802780628204346,0.7890625
39,0.2975825071334839,0.9018297791481018,0.7714836001396179,0.78125
40,0.2965119481086731,0.9020353555679321,0.7331436276435852,0.7861841917037964
41,0.303490549325943,0.8988487124443054,0.7513276934623718,0.7882401347160339
42,0.2856798470020294,0.9030632972717285,0.7348099946975708,0.7894737124443054
43,0.28490838408470154,0.9057360291481018,0.7391754388809204,0.7569901347160339
44,0.28085294365882874,0.9079975485801697,0.739311695098877,0.7857730388641357
45,0.2796756625175476,0.9066612124443054,0.7393317818641663,0.7779605388641357
46,0.277846097946167,0.9066612124443054,0.753872275352478,0.7783716917037964
47,0.2793312072753906,0.9063528180122375,0.6903959512710571,0.7907072305679321
48,0.27648666501045227,0.9096422791481018,0.7213521003723145,0.7808387875556946
49,0.27355659008026123,0.9091283082962036,0.6842039227485657,0.7902960777282715
50,0.2698018252849579,0.9098478555679321,0.7519147992134094,0.7865954041481018
51,0.2611725628376007,0.9146792888641357,0.8490523099899292,0.7816612124443054
52,0.25931933522224426,0.9112870097160339,0.7730403542518616,0.7648026347160339
53,0.2535814642906189,0.9158100485801697,0.6950424313545227,0.8038651347160339
54,0.2552568018436432,0.9136512875556946,0.6882481575012207,0.7985197305679321
55,0.25563961267471313,0.9164268374443054,0.7532435059547424,0.7898848652839661
56,0.2509157955646515,0.9147820472717285,0.6447478532791138,0.7989309430122375
57,0.2511619031429291,0.9168379902839661,0.808310329914093,0.7779605388641357
58,0.2519870400428772,0.9173519611358643,0.6543402671813965,0.7993420958518982
59,0.24698367714881897,0.9190995097160339,0.6824122071266174,0.7828947305679321
60,0.24673165380954742,0.9201274514198303,0.7849498391151428,0.7816612124443054
61,0.23975098133087158,0.9201274514198303,0.7796138525009155,0.7993420958518982
62,0.2380380928516388,0.9205386638641357,0.8122296333312988,0.7763158082962036
63,0.24186058342456818,0.9216694235801697,0.6473073959350586,0.8038651347160339
64,0.23213055729866028,0.9248560667037964,0.6679229736328125,0.7985197305679321
65,0.23655465245246887,0.9224917888641357,0.7373927235603333,0.8030427694320679
66,0.23209509253501892,0.9256784319877625,0.6558612585067749,0.8063322305679321
67,0.2320501208305359,0.9231085777282715,0.6477736234664917,0.8096216917037964
68,0.22091887891292572,0.9265007972717285,0.7262234687805176,0.7771381735801697
69,0.2293783277273178,0.9261924624443054,0.7177302837371826,0.7985197305679321
70,0.22644157707691193,0.9256784319877625,0.6993986368179321,0.7981085777282715
71,0.2204165905714035,0.9270148277282715,0.6974743008613586,0.7882401347160339
72,0.22031575441360474,0.9273231625556946,0.6689231991767883,0.8018091917037964
73,0.21916469931602478,0.9263980388641357,0.8114957809448242,0.7771381735801697
74,0.21987999975681305,0.9299958944320679,0.745623767375946,0.7993420958518982
75,0.21727702021598816,0.9272204041481018,0.979669451713562,0.7590460777282715
