,loss,accuracy,val_loss,val_accuracy
0,1.667255163192749,0.21816091239452362,,0.22367815673351288
1,1.5850942134857178,0.26080459356307983,,0.2540229856967926
2,1.550458312034607,0.28712642192840576,,0.2714942395687103
3,1.5275686979293823,0.32298851013183594,,0.27770113945007324
4,1.505327820777893,0.37735632061958313,,0.43310344219207764
5,1.48383367061615,0.40626436471939087,,0.44068965315818787
6,1.4670476913452148,0.42155173420906067,,0.44459769129753113
7,1.448952317237854,0.4283908009529114,,0.4450574815273285
8,1.4269964694976807,0.44172415137290955,,0.4567815959453583
9,1.4109703302383423,0.4462068974971771,,0.46712642908096313
10,1.3902976512908936,0.4589080512523651,,0.4822988510131836
11,1.371951699256897,0.4708046019077301,,0.4908045828342438
12,1.3533923625946045,0.4772413671016693,,0.5075861811637878
13,1.3306394815444946,0.4935632050037384,,0.517241358757019
14,1.3123618364334106,0.5035057663917542,,0.5386207103729248
15,1.2878408432006836,0.5163218379020691,,0.5540229678153992
16,1.2674614191055298,0.5192528963088989,,0.5749425292015076
17,1.2419562339782715,0.5275862216949463,,0.5912643671035767
18,1.2202534675598145,0.5356321930885315,,0.6068965792655945
19,1.1949552297592163,0.5437930822372437,,0.6181609034538269
20,1.1772385835647583,0.5477586388587952,,0.6195402145385742
21,1.1659785509109497,0.5501723885536194,,0.630344808101654
22,1.138862133026123,0.5583907961845398,,0.6413792967796326
23,1.1236987113952637,0.5652298927307129,,0.6554023027420044
24,1.1052179336547852,0.5731034278869629,,0.6634482741355896
25,1.0933425426483154,0.5722413659095764,,0.6721839308738708
26,1.07749605178833,0.5806896686553955,,0.6790804862976074
27,1.0600265264511108,0.5876436829566956,,0.6875861883163452
28,1.0443148612976074,0.5907471179962158,,0.6956321597099304
29,1.0401301383972168,0.590114951133728,,0.7085057497024536
30,1.0177257061004639,0.596666693687439,,0.7124137878417969
31,1.0042741298675537,0.6006896495819092,,0.7193103432655334
32,0.9980576634407043,0.602816104888916,,0.72620689868927
33,0.9839555025100708,0.6083908081054688,,0.7308046221733093
34,0.9729376435279846,0.6121839284896851,,0.7324137687683105
35,0.9695627093315125,0.6137356162071228,,0.7356321811676025
36,0.9523305296897888,0.6166092157363892,,0.7379310131072998
