,loss,accuracy,val_loss,val_accuracy
0,1.4567580223083496,0.4286666810512543,1.290389895439148,0.42460015416145325
1,1.1256799697875977,0.5794285535812378,0.9540949463844299,0.5875856876373291
2,0.9060288071632385,0.6570476293563843,0.6784820556640625,0.7322924733161926
3,0.7887008786201477,0.6917142868041992,0.5941207408905029,0.7730388641357422
4,0.7296254634857178,0.7133333086967468,0.5617933869361877,0.792840838432312
5,0.6833661198616028,0.7378095388412476,0.5674682259559631,0.789794385433197
6,0.6483271718025208,0.7519999742507935,0.5408430695533752,0.796268105506897
7,0.6173067688941956,0.7721904516220093,0.505577027797699,0.8153084516525269
8,0.6032001376152039,0.7790476083755493,0.5176462531089783,0.801599383354187
9,0.5790224671363831,0.7844761610031128,0.560761034488678,0.7749428749084473
10,0.5630038380622864,0.7960000038146973,0.5187556147575378,0.7970296740531921
11,0.5447341799736023,0.8003809452056885,0.5380467772483826,0.7798933982849121
12,0.5346748232841492,0.8046666383743286,0.5460301637649536,0.7810357809066772
13,0.5157833695411682,0.8180000185966492,0.5206217169761658,0.786747932434082
14,0.5089725852012634,0.8148571252822876,0.5306110382080078,0.7859863042831421
15,0.49941644072532654,0.8218095302581787,0.51345294713974,0.7947448492050171
16,0.4906940460205078,0.8255237936973572,0.7112890481948853,0.7208682298660278
17,0.47665902972221375,0.8320000171661377,0.49764174222946167,0.810738742351532
18,0.4775184690952301,0.8299047350883484,0.4950120449066162,0.8069307208061218
19,0.4590684175491333,0.837238073348999,0.4743129014968872,0.8225437998771667
20,0.4569639265537262,0.8356190323829651,0.5715405941009521,0.7825590372085571
21,0.4477870762348175,0.8407618999481201,0.47386476397514343,0.8332064151763916
22,0.4514625072479248,0.8390476107597351,0.5107858180999756,0.8038842082023621
23,0.4266819655895233,0.8495237827301025,0.5595541596412659,0.7802741527557373
24,0.4284881353378296,0.8482857346534729,0.5606278777122498,0.789413571357727
25,0.43174850940704346,0.8444761633872986,0.505656361579895,0.8122619986534119
26,0.4285723567008972,0.8520952463150024,0.5036744475364685,0.8092155456542969
27,0.4294746518135071,0.8503809571266174,0.49598175287246704,0.8172124624252319
28,0.4144273102283478,0.8560952544212341,0.5220645070075989,0.8027418255805969
29,0.39476144313812256,0.8568571209907532,0.46585169434547424,0.8392993211746216
30,0.39707139134407043,0.8596190214157104,0.4674808979034424,0.8400609493255615
31,0.3967552185058594,0.8604761958122253,0.4657266438007355,0.8343487977981567
32,0.3909803330898285,0.8624761700630188,0.49508100748062134,0.8183549046516418
33,0.3864295184612274,0.8645714521408081,0.4758074879646301,0.8442497849464417
34,0.3721650242805481,0.8711428642272949,0.45828309655189514,0.8343487977981567
35,0.37843382358551025,0.8674286007881165,0.5263175368309021,0.8061690926551819
36,0.3873155117034912,0.866190493106842,0.5649966597557068,0.7878903150558472
37,0.372147798538208,0.8715237975120544,0.4561602473258972,0.8377760648727417
38,0.36073222756385803,0.8722857236862183,0.5544679760932922,0.805026650428772
39,0.37475043535232544,0.8677142858505249,0.512778639793396,0.8065499067306519
40,0.3645872473716736,0.8717142939567566,0.47003230452537537,0.8244478106498718
41,0.3530811667442322,0.878000020980835,0.5419542789459229,0.802361011505127
42,0.34986913204193115,0.8798094987869263,0.4687711000442505,0.8415841460227966
43,0.35468170046806335,0.8781904578208923,0.44793254137039185,0.8461538553237915
44,0.3365212380886078,0.8826666474342346,0.6000081300735474,0.793221652507782
45,0.3567817509174347,0.8767619132995605,0.4672517478466034,0.8263518810272217
46,0.35436108708381653,0.8783809542655945,0.4655962586402893,0.8328256011009216
47,0.32728999853134155,0.8837142586708069,0.5047040581703186,0.8198781609535217
48,0.33463117480278015,0.883809506893158,0.44155415892601013,0.8377760648727417
49,0.3340473175048828,0.8835238218307495,0.42668017745018005,0.8533892035484314
50,0.3303496539592743,0.8899047374725342,0.5365891456604004,0.8115003705024719
51,0.3350692689418793,0.8840952515602112,0.4671112596988678,0.8362528681755066
52,0.32462120056152344,0.8904761672019958,0.45208480954170227,0.8530083894729614
53,0.35120153427124023,0.8822857141494751,0.4281458556652069,0.8507235050201416
54,0.31563687324523926,0.8904761672019958,0.45080408453941345,0.8469154834747314
55,0.3123694062232971,0.8928571343421936,0.43660688400268555,0.8484386801719666
56,0.31460803747177124,0.8922857046127319,0.4952087998390198,0.8183549046516418
57,0.33050671219825745,0.8854285478591919,0.5369653105735779,0.8115003705024719
58,0.3100552558898926,0.8932380676269531,0.45672541856765747,0.8278750777244568
59,0.31162434816360474,0.8936190605163574,0.5017983317375183,0.8126428127288818
60,0.2966501712799072,0.8961904644966125,0.4507727026939392,0.8354912400245667
61,0.30933088064193726,0.8932380676269531,0.4106940031051636,0.8537700176239014
62,0.3042869567871094,0.895809531211853,0.4384165406227112,0.8488194942474365
63,0.2928057014942169,0.8999047875404358,0.4503932595252991,0.8385376930236816
64,0.2941645383834839,0.9011428356170654,0.5079798698425293,0.8271135091781616
65,0.30840954184532166,0.895809531211853,0.43781980872154236,0.8480578660964966
66,0.2972462475299835,0.9018095135688782,0.4246298670768738,0.8472962975502014
67,0.2931534945964813,0.9009523987770081,0.39245736598968506,0.8728103637695312
68,0.32281967997550964,0.8921904563903809,0.4077039659023285,0.8587204813957214
69,0.3370952904224396,0.8886666893959045,0.4291130304336548,0.8354912400245667
70,0.2995235025882721,0.8998095393180847,0.43963050842285156,0.8324447870254517
71,0.29406335949897766,0.9010476469993591,0.5474033355712891,0.808073103427887
72,0.28032785654067993,0.9031428694725037,0.41134265065193176,0.8499619364738464
73,0.2797977328300476,0.9055238366127014,0.398579478263855,0.8621477484703064
74,0.2751390039920807,0.9075238108634949,0.43761852383613586,0.8492003083229065
75,0.27978548407554626,0.9053333401679993,0.43373459577560425,0.8457730412483215
76,0.28271716833114624,0.9055238366127014,0.5237729549407959,0.8248286247253418
77,0.2765171229839325,0.9084761738777161,0.45995837450027466,0.8488194942474365
78,0.2913622260093689,0.9014285802841187,0.4281562864780426,0.8511043190956116
79,0.2717420756816864,0.909333348274231,0.41238969564437866,0.8575780391693115
80,0.2704153060913086,0.9107618927955627,0.4095904231071472,0.8552932143211365
81,0.27396878600120544,0.9047619104385376,0.4841868281364441,0.8328256011009216
82,0.2629709243774414,0.9099047780036926,0.4430166780948639,0.8499619364738464
83,0.260560005903244,0.9080952405929565,0.4618915617465973,0.8461538553237915
84,0.2535306215286255,0.9141904711723328,0.45427054166793823,0.8488194942474365
85,0.2593907415866852,0.9119047522544861,0.4266927242279053,0.8575780391693115
86,0.2504851520061493,0.916857123374939,0.4468551278114319,0.8495811223983765
87,0.2562093436717987,0.913428544998169,0.4560326635837555,0.8488194942474365
88,0.25766628980636597,0.9129523634910583,0.4445740878582001,0.8499619364738464
89,0.27536919713020325,0.9062857031822205,0.5060664415359497,0.8332064151763916
90,0.2601880729198456,0.9139047861099243,0.4593370258808136,0.8472962975502014
91,0.252419650554657,0.9131428599357605,0.42603790760040283,0.8564356565475464
92,0.26009899377822876,0.913428544998169,0.5134481191635132,0.8335872292518616
93,0.25994694232940674,0.9139999747276306,0.5057310461997986,0.8431074023246765
94,0.2522837519645691,0.913428544998169,0.38581010699272156,0.8743335604667664
95,0.2463696300983429,0.9184761643409729,0.4607953131198883,0.8533892035484314
96,0.2538796663284302,0.9167618751525879,0.4675631523132324,0.8427265882492065
97,0.2435946762561798,0.9198095202445984,0.4238925874233246,0.8602437376976013
98,0.24694184958934784,0.9154285788536072,0.42268118262290955,0.8583396673202515
99,0.24808014929294586,0.9160952568054199,0.5499722361564636,0.8240669965744019
