,loss,accuracy,val_loss,val_accuracy
0,1.8855321407318115,0.18056078255176544,1.765123724937439,0.1768246740102768
1,1.7217909097671509,0.21038766205310822,1.594828486442566,0.19714070856571198
2,1.6218187808990479,0.23852089047431946,1.4985874891281128,0.23288185894489288
3,1.550059199333191,0.26910048723220825,1.4301468133926392,0.383370965719223
4,1.4932429790496826,0.3097478449344635,1.3832932710647583,0.399172306060791
5,1.4507701396942139,0.3520888090133667,1.3457882404327393,0.42889389395713806
6,1.4207379817962646,0.38276252150535583,1.3169491291046143,0.45109105110168457
7,1.389550805091858,0.40233346819877625,1.2978559732437134,0.459367960691452
8,1.3657761812210083,0.42660894989967346,1.281118631362915,0.4653875231742859
9,1.3463960886001587,0.4375235140323639,1.2646209001541138,0.47253572940826416
10,1.3272364139556885,0.4442040026187897,1.2478594779968262,0.4778028726577759
11,1.309343934059143,0.4536131024360657,1.2314820289611816,0.4898419976234436
12,1.2870134115219116,0.4641512930393219,1.2147514820098877,0.5033860206604004
13,1.2724405527114868,0.4790176749229431,1.2009634971618652,0.5154251456260681
14,1.2630356550216675,0.4801467955112457,1.1869730949401855,0.5221971273422241
15,1.244764804840088,0.48936769366264343,1.173890471458435,0.5285929441452026
16,1.23070228099823,0.5002822875976562,1.1601921319961548,0.5308502912521362
17,1.2241034507751465,0.5007527470588684,1.147851586341858,0.5334838032722473
18,1.2077592611312866,0.5115731954574585,1.1348249912261963,0.5477802753448486
19,1.1991255283355713,0.5139254927635193,1.1208672523498535,0.5568096041679382
20,1.1829099655151367,0.5145841240882874,1.1085143089294434,0.5628291964530945
21,1.171202540397644,0.5230523347854614,1.0951645374298096,0.5714823007583618
22,1.1566656827926636,0.5350018739700317,1.0792511701583862,0.5771256685256958
23,1.1525447368621826,0.5311441421508789,1.0682355165481567,0.5823927521705627
24,1.1382851600646973,0.534437358379364,1.0561710596084595,0.5925508141517639
25,1.1200562715530396,0.5419646501541138,1.0409226417541504,0.5929270386695862
26,1.1144194602966309,0.5369777679443359,1.0269887447357178,0.5985703468322754
27,1.1044641733169556,0.5371659994125366,1.011804223060608,0.5974416732788086
28,1.090654969215393,0.5492096543312073,0.9967562556266785,0.600827693939209
29,1.0726200342178345,0.558430552482605,0.9841305613517761,0.6015801429748535
30,1.0673842430114746,0.5593714714050293,0.9727214574813843,0.6042137145996094
31,1.055153489112854,0.5618178248405457,0.9614903330802917,0.6045899391174316
