,loss,accuracy,val_loss,val_accuracy
0,6.307561874389648,0.3861805498600006,4.876870155334473,0.2733311057090759
1,3.947009801864624,0.4223071038722992,3.7399473190307617,0.3314513564109802
2,2.634226083755493,0.44049498438835144,2.7468276023864746,0.3314513564109802
3,1.8828814029693604,0.4748775064945221,1.9572052955627441,0.38791099190711975
4,1.475121021270752,0.5362511277198792,1.4564704895019531,0.49983394145965576
5,1.249663233757019,0.5781911611557007,1.1754229068756104,0.5752241611480713
6,1.0990041494369507,0.6144838333129883,0.9811577200889587,0.6197276711463928
7,1.0104706287384033,0.6321734189987183,0.8654165863990784,0.6419793963432312
8,0.9398606419563293,0.6560916900634766,0.8215575814247131,0.654931902885437
9,0.9011764526367188,0.6678016781806946,0.7899848818778992,0.6615742444992065
10,0.8730449080467224,0.672286331653595,0.7845155596733093,0.6795084476470947
11,0.8429068326950073,0.6798438429832458,0.7428601384162903,0.6801726818084717
12,0.8383192420005798,0.6795946955680847,0.732265293598175,0.6974427103996277
13,0.8157702684402466,0.6891454458236694,0.7061412930488586,0.7097309827804565
14,0.8026326894760132,0.69587242603302,0.6835008859634399,0.7206907868385315
15,0.7849977016448975,0.7067519426345825,0.6414928436279297,0.758884072303772
16,0.7670918107032776,0.7089112401008606,0.6515982747077942,0.7565593123435974
17,0.7551780343055725,0.7148907780647278,0.6426724791526794,0.7449352145195007
18,0.7406220436096191,0.7183789014816284,0.6231773495674133,0.765194296836853
19,0.7285848259925842,0.7303380370140076,0.6085608601570129,0.776154100894928
20,0.704768717288971,0.7361514568328857,0.5934857726097107,0.7884423732757568
21,0.6982421278953552,0.7393073439598083,0.6096158623695374,0.7499169707298279
22,0.669042706489563,0.7527614235877991,0.5615278482437134,0.7897708415985107
23,0.672353982925415,0.7525953054428101,0.5919588804244995,0.7847890853881836
24,0.6628882884979248,0.7529274821281433,0.5508496165275574,0.793424129486084
25,0.6516644954681396,0.7614815831184387,0.5481332540512085,0.7970773577690125
26,0.6413084268569946,0.761979877948761,0.5363648533821106,0.8057124018669128
27,0.6271103620529175,0.7725272178649902,0.5602923035621643,0.7602125406265259
28,0.6154685020446777,0.7787559032440186,0.5282090306282043,0.8150116205215454
29,0.6027398705482483,0.7822440266609192,0.5146961808204651,0.8153437376022339
30,0.5908846855163574,0.781828761100769,0.5054308176040649,0.8239787220954895
31,0.5947906970977783,0.781828761100769,0.5466922521591187,0.7901029586791992
32,0.5729833245277405,0.7941200733184814,0.49078428745269775,0.831285297870636
33,0.5726156830787659,0.7907981276512146,0.5199481844902039,0.7964131236076355
34,0.5609717965126038,0.7925421595573425,0.5161556005477905,0.8020591139793396
35,0.5495049953460693,0.8025081157684326,0.5067263245582581,0.7930920124053955
36,0.5434252619743347,0.8053317666053772,0.5240646600723267,0.8090335726737976
37,0.5441454648971558,0.8044182658195496,0.48391661047935486,0.820325493812561
38,0.5390125513076782,0.8089859485626221,0.47728613018989563,0.8259714245796204
39,0.5302784442901611,0.8151316046714783,0.48853012919425964,0.8193291425704956
40,0.5177409648895264,0.8157960176467896,0.4807021915912628,0.8163400888442993
41,0.5019884705543518,0.8195332884788513,0.4746452271938324,0.823646605014801
42,0.5051558613777161,0.8214433789253235,0.47459325194358826,0.8249750733375549
43,0.5027633309364319,0.8209450840950012,0.4597119688987732,0.8322816491127014
44,0.49343815445899963,0.8285025954246521,0.4949934184551239,0.8053802847862244
45,0.489016056060791,0.8261772394180298,0.45641788840293884,0.8375954627990723
46,0.4849783778190613,0.8322398662567139,0.4866744577884674,0.8130189180374146
47,0.480747252702713,0.8326550722122192,0.463381826877594,0.8216539621353149
48,0.47641316056251526,0.8344821929931641,0.4403136968612671,0.8449020385742188
49,0.4720417261123657,0.8327381610870361,0.4371970593929291,0.8375954627990723
50,0.46803393959999084,0.8388007879257202,0.5116507411003113,0.792759895324707
51,0.4664022624492645,0.8361431956291199,0.4364728331565857,0.8419129848480225
52,0.46369627118110657,0.8344821929931641,0.4643073081970215,0.8186649084091187
53,0.4634954631328583,0.8369736671447754,0.43919312953948975,0.8385918140411377
54,0.4624823033809662,0.8403787016868591,0.44674214720726013,0.8253071904182434
55,0.45001307129859924,0.8436176180839539,0.4395678639411926,0.8263035416603088
56,0.4537256062030792,0.8437837362289429,0.4779239892959595,0.8170043230056763
57,0.4473104774951935,0.8456108570098877,0.41620418429374695,0.840916633605957
58,0.4428938925266266,0.8464413285255432,0.46227383613586426,0.8226502537727356
59,0.44279545545578003,0.8478531837463379,0.41598671674728394,0.8508800864219666
60,0.4395493268966675,0.8458600044250488,0.43777620792388916,0.8419129848480225
61,0.4480004906654358,0.8451955914497375,0.44034114480018616,0.8302889466285706
62,0.42478621006011963,0.8538327217102051,0.42442235350608826,0.8452341556549072
63,0.43011441826820374,0.8509259819984436,0.4182724952697754,0.8465626239776611
64,0.4210360646247864,0.8538327217102051,0.46682363748550415,0.8253071904182434
65,0.4196820855140686,0.8575699925422668,0.41495826840400696,0.8551976084709167
66,0.42855802178382874,0.8495141863822937,0.43334105610847473,0.8389239311218262
67,0.42598438262939453,0.8525039553642273,0.4117380976676941,0.8505479693412781
68,0.4242522120475769,0.8513412475585938,0.449560284614563,0.8249750733375549
69,0.42527687549591064,0.8523378372192383,0.40902045369148254,0.8498837351799011
70,0.42312511801719666,0.8517565131187439,0.4285547435283661,0.8458983898162842
71,0.4088827967643738,0.8590648770332336,0.4080642759799957,0.851876437664032
72,0.41475948691368103,0.8584834933280945,0.43062111735343933,0.8472268581390381
73,0.41039130091667175,0.8560750484466553,0.419967919588089,0.8475589752197266
74,0.40334874391555786,0.8608919382095337,0.39542660117149353,0.8575224280357361
75,0.4036560356616974,0.8588157296180725,0.4056103229522705,0.8515443205833435
76,0.3938020169734955,0.861556351184845,0.4581047594547272,0.831285297870636
77,0.3949487805366516,0.8628851175308228,0.38704365491867065,0.8628362417221069
78,0.40057840943336487,0.8628020882606506,0.42724788188934326,0.8419129848480225
79,0.39496880769729614,0.8637986779212952,0.40021035075187683,0.858186662197113
80,0.39596277475357056,0.8639647960662842,0.3778132498264313,0.8638325929641724
81,0.3925890326499939,0.8663732409477234,0.44256436824798584,0.8329458832740784
82,0.40030819177627563,0.8628020882606506,0.41493046283721924,0.8502158522605896
83,0.3879731595516205,0.8662071228027344,0.3741479814052582,0.8678179979324341
84,0.3913538455963135,0.8655427098274231,0.3968994915485382,0.85885089635849
85,0.38917770981788635,0.8649613857269287,0.388195663690567,0.8571903109550476
86,0.38742125034332275,0.869363009929657,0.3715779781341553,0.8658252954483032
87,0.38479989767074585,0.8682833909988403,0.3957023024559021,0.8555297255516052
88,0.38371068239212036,0.8653766512870789,0.39630988240242004,0.8528727889060974
89,0.38184770941734314,0.8714392781257629,0.3934864103794098,0.8561939597129822
90,0.38541537523269653,0.8662901520729065,0.3973425626754761,0.8508800864219666
91,0.3810632824897766,0.8702765703201294,0.3799744248390198,0.8591830134391785
92,0.3682807981967926,0.873266339302063,0.3946356177330017,0.8548654913902283
93,0.36942678689956665,0.8730171918869019,0.40902000665664673,0.8465626239776611
94,0.37807080149650574,0.869529128074646,0.43099451065063477,0.8362669944763184
95,0.3782271444797516,0.8715223073959351,0.4203703999519348,0.8382596969604492
96,0.3850131928920746,0.8682003021240234,0.37293505668640137,0.8638325929641724
97,0.36932724714279175,0.8711070418357849,0.36752840876579285,0.8718034029006958
98,0.37494751811027527,0.873432457447052,0.384142130613327,0.8611757159233093
99,0.3735228180885315,0.8718544840812683,0.3530520796775818,0.8744603395462036
