,loss,accuracy,val_loss,val_accuracy
0,1.8947802782058716,0.42365095019340515,1.1195201873779297,0.5663079023361206
1,0.9093434810638428,0.6260588765144348,0.8442411422729492,0.7113735675811768
2,0.7331516146659851,0.7160382866859436,0.6861069202423096,0.7676942944526672
3,0.639165997505188,0.7516560554504395,0.6772181987762451,0.7689255475997925
4,0.5905832052230835,0.7735351920127869,0.6447159051895142,0.7814210057258606
5,0.5558828115463257,0.7890296578407288,0.62778639793396,0.7877143621444702
6,0.5309447646141052,0.8011606335639954,0.6278424263000488,0.7929587960243225
7,0.505914032459259,0.8117867112159729,0.5953729152679443,0.7892192602157593
8,0.4897390305995941,0.8195624351501465,0.5978880524635315,0.7919098734855652
9,0.4708156883716583,0.8287404775619507,0.6262295246124268,0.7724370956420898
10,0.4492453932762146,0.8379755616188049,0.5905295610427856,0.790040135383606
11,0.43281102180480957,0.8443489074707031,0.621215283870697,0.8017147183418274
12,0.4218193590641022,0.8472562432289124,0.5880672335624695,0.8001641631126404
13,0.4068039357662201,0.8534814119338989,0.6059622764587402,0.7803265452384949
14,0.3957207202911377,0.8571640253067017,0.5841014981269836,0.8001641631126404
15,0.38650408387184143,0.8586689829826355,0.5725619792938232,0.8005290031433105
16,0.374767929315567,0.8643468618392944,0.5833545923233032,0.7993432879447937
17,0.36373618245124817,0.867721676826477,0.6164634823799133,0.7743980288505554
18,0.35987088084220886,0.8695344924926758,0.5995674133300781,0.7994345426559448
19,0.35002103447914124,0.8704807758331299,0.5851064920425415,0.7956950068473816
20,0.348725825548172,0.871803343296051,0.6027863621711731,0.7996169328689575
21,0.338802695274353,0.8757368326187134,0.5951266288757324,0.802444338798523
22,0.33638307452201843,0.8757938146591187,0.6109272837638855,0.7983400225639343
23,0.32922080159187317,0.8788151741027832,0.5866579413414001,0.804587721824646
24,0.3262650668621063,0.8795904517173767,0.6253448128700256,0.7783199548721313
25,0.3221708834171295,0.8812664747238159,0.6113185286521912,0.7895841002464294
26,0.31333810091018677,0.8851200938224792,0.66475510597229,0.7704305052757263
27,0.3117263615131378,0.8861804604530334,0.5810353755950928,0.8017603158950806
28,0.303850919008255,0.8896578550338745,0.5902283191680908,0.8017147183418274
29,0.3020109534263611,0.8908777832984924,0.6174411177635193,0.797017514705658
30,0.29832014441490173,0.8934431076049805,0.6246306896209717,0.7945092916488647
31,0.29064130783081055,0.8989043235778809,0.6151809096336365,0.7956494092941284
32,0.28712400794029236,0.8984938859939575,0.5862336158752441,0.8045421242713928
33,0.2824346125125885,0.9009565711021423,0.5750555992126465,0.8070959448814392
34,0.28013867139816284,0.9030088186264038,0.6415252089500427,0.7948285341262817
35,0.2757240831851959,0.9055513143539429,0.6159844398498535,0.8029460310935974
36,0.27121973037719727,0.9073299169540405,0.6362816691398621,0.7904961705207825
37,0.2673962712287903,0.9094733595848083,0.6885191202163696,0.7765414118766785
38,0.26722800731658936,0.910339891910553,0.6205333471298218,0.7921379208564758
39,0.2640552222728729,0.9108073115348816,0.6295734643936157,0.7968351244926453
40,0.2597520053386688,0.912209689617157,0.664208173751831,0.7887632250785828
41,0.2580278515815735,0.9125859141349792,0.6411615610122681,0.799753725528717
42,0.25659218430519104,0.9137488603591919,0.6473997235298157,0.7964246869087219
43,0.2535117566585541,0.9138286709785461,0.6387462615966797,0.8030372262001038
44,0.2491832673549652,0.9173744916915894,0.6394115686416626,0.7892648577690125
45,0.2481464296579361,0.9154590964317322,0.6657212376594543,0.7857533693313599
46,0.24579642713069916,0.9170552492141724,0.6640973091125488,0.7982032299041748
47,0.2447509914636612,0.9177279472351074,0.6787986755371094,0.7920467257499695
48,0.24164646863937378,0.918195366859436,0.7894626259803772,0.7629058957099915
49,0.24226240813732147,0.9178419709205627,0.6648780107498169,0.8002097606658936
50,0.23880796134471893,0.9197117686271667,0.6544448733329773,0.7977015972137451
51,0.24086129665374756,0.9209316968917847,0.6237120032310486,0.8086465001106262
52,0.2361154407262802,0.9214333891868591,0.6691717505455017,0.7908610105514526
53,0.2385869324207306,0.9206010699272156,0.6954615116119385,0.7818770408630371
