,loss,accuracy,val_loss,val_accuracy
0,21.4826602935791,0.20472951233386993,17.01929473876953,0.18523316085338593
1,15.453452110290527,0.22632545232772827,10.979790687561035,0.19905008375644684
2,11.630823135375977,0.24219846725463867,8.707123756408691,0.27029362320899963
3,8.765873908996582,0.2753482460975647,7.113852024078369,0.28238341212272644
4,6.516017913818359,0.284418523311615,5.225071907043457,0.28886011242866516
5,4.3659772872924805,0.3565489649772644,3.4292030334472656,0.4179620146751404
6,2.6270320415496826,0.4385055601596832,2.8773679733276367,0.41709843277931213
7,1.861228108406067,0.44671201705932617,2.714614152908325,0.4529360830783844
8,1.6608210802078247,0.4780261218547821,2.5010995864868164,0.4680483639240265
9,1.5737888813018799,0.5176546573638916,2.225215196609497,0.4740932583808899
10,1.5219497680664062,0.5264010429382324,1.884340763092041,0.5233160853385925
11,1.4885399341583252,0.5432458519935608,1.6296828985214233,0.5500863790512085
12,1.450027346611023,0.5618183612823486,1.6078720092773438,0.5651986002922058
13,1.4450032711029053,0.5595508217811584,1.5144526958465576,0.5643350481987
14,1.408180594444275,0.5753158330917358,1.584572672843933,0.5885146856307983
15,1.3775986433029175,0.5882734060287476,1.4371185302734375,0.5924006700515747
16,1.34076726436615,0.5857898592948914,1.3841429948806763,0.5967184901237488
17,1.3019226789474487,0.5896771550178528,1.3548961877822876,0.6096718311309814
18,1.20523202419281,0.5942122936248779,1.2666231393814087,0.6031951904296875
19,1.1143815517425537,0.5892452001571655,1.2166645526885986,0.5811744332313538
20,1.061318278312683,0.5936723947525024,1.1661961078643799,0.5772884488105774
21,1.0435377359390259,0.5992873311042786,1.177911400794983,0.5967184901237488
22,1.0003968477249146,0.6025267243385315,1.149721622467041,0.5772884488105774
23,0.985505223274231,0.5986394286155701,1.095993161201477,0.568652868270874
24,0.9678495526313782,0.6065219640731812,1.233829379081726,0.5980138182640076
25,0.9374129772186279,0.6054421663284302,1.1891850233078003,0.5936959981918335
26,0.931581974029541,0.6213151812553406,1.1008598804473877,0.606217622756958
27,0.9234001040458679,0.6329770088195801,1.0410783290863037,0.6006044745445251
28,0.9093562364578247,0.6399956941604614,1.064019799232483,0.6208981275558472
29,0.899381160736084,0.6501457691192627,1.0730429887771606,0.6299654841423035
30,0.8793628811836243,0.6624554395675659,1.166138768196106,0.6355785727500916
31,0.8662251234054565,0.6744412183761597,1.0665428638458252,0.659326434135437
32,0.8492162823677063,0.6764928102493286,1.040622591972351,0.6554403901100159
33,0.8514721989631653,0.6815678477287292,1.0172854661941528,0.6636441946029663
34,0.8406428694725037,0.672605574131012,1.040591835975647,0.6606217622756958
35,0.829204261302948,0.6783284544944763,1.0014113187789917,0.6692573428153992
36,0.8129400610923767,0.6801641583442688,1.062277913093567,0.6584628820419312
37,0.808759331703186,0.6804880499839783,1.0296432971954346,0.6597582101821899
38,0.7951995134353638,0.6840513944625854,1.0138226747512817,0.6532815098762512
39,0.7898186445236206,0.6821077466011047,1.0351414680480957,0.6575993299484253
40,0.7701544165611267,0.6900982856750488,1.0910459756851196,0.6532815098762512
41,0.7661217451095581,0.6875067353248596,1.0342817306518555,0.6506908535957336
42,0.7639278769493103,0.6903142333030701,0.9782399535179138,0.6666666865348816
43,0.74354487657547,0.7012201547622681,1.0323015451431274,0.6580311059951782
44,0.7321498990058899,0.7048915028572083,0.9824010133743286,0.6679620146751404
45,0.7234015464782715,0.7126660346984863,1.0521166324615479,0.6597582101821899
46,0.7140263915061951,0.7178490161895752,1.0326087474822998,0.6558721661567688
47,0.7102724313735962,0.7182809710502625,0.9491589665412903,0.6744387149810791
48,0.6983015537261963,0.7305906414985657,0.9671704769134521,0.670552670955658
49,0.687897801399231,0.7452759146690369,0.9726127982139587,0.6882556080818176
50,0.6786035299301147,0.7447360157966614,1.008399486541748,0.6899827122688293
51,0.6694480180740356,0.7488391995429993,1.0006405115127563,0.6878238320350647
52,0.6597554683685303,0.7547780871391296,0.9841899871826172,0.6865285038948059
53,0.6516738533973694,0.7580174803733826,0.9728447198867798,0.6848013997077942
54,0.6463102102279663,0.7568297386169434,1.0902414321899414,0.6804835796356201
55,0.6319499015808105,0.7662239670753479,0.9188099503517151,0.6800518035888672
56,0.6368695497512817,0.759745180606842,1.0088640451431274,0.6878238320350647
57,0.6181015968322754,0.7719468474388123,1.0180338621139526,0.6826424598693848
58,0.6173184514045715,0.7659000158309937,0.9776222109794617,0.6904144883155823
59,0.6124072074890137,0.762876570224762,1.029974102973938,0.6835060715675354
60,0.6037358045578003,0.7651441693305969,1.0025291442871094,0.6921416521072388
61,0.600918710231781,0.7710830569267273,1.0044140815734863,0.6796200275421143
62,0.5804784297943115,0.7774538397789001,1.0087239742279053,0.6886873841285706
63,0.5877838134765625,0.7687074542045593,0.9809429049491882,0.6921416521072388
64,0.5731271505355835,0.7823129296302795,0.9884405136108398,0.6934369802474976
65,0.5733632445335388,0.7792894840240479,0.9658753275871277,0.6878238320350647
66,0.5669824481010437,0.7898715138435364,1.0634788274765015,0.6839378476142883
67,0.5571028590202332,0.7880358695983887,0.9574199914932251,0.6908462643623352
68,0.5583240985870361,0.7907353639602661,0.9917377233505249,0.6873920559883118
69,0.5452918410301208,0.7957023978233337,1.0019326210021973,0.6886873841285706
70,0.5516257286071777,0.7941907048225403,1.0054388046264648,0.6856649518013
71,0.5402399301528931,0.8012093901634216,0.9340971112251282,0.6886873841285706
72,0.5366436839103699,0.8008854389190674,0.9680930376052856,0.6973229646682739
73,0.5364253520965576,0.8028290867805481,0.9486621618270874,0.6912780404090881
